runnum,evnum,HALLA_p
13591,2887683,5964.97
13591,2887911,5964.97
13591,2888197,5965.54
13591,2888543,5965.54
13591,2888826,5965.54
13591,2889047,5965.54
13591,2889349,5965.54
13591,2889639,5965.54
13591,2889993,5965.54
13591,2890284,5965.54
13591,2890503,5965.54
13591,2894865,5965.54
13591,2910470,5965.54
13591,2928184,5965.4
13591,2946314,5965.4
13591,2965020,5965.02
13591,2983690,5965.02
13591,3002517,5965.02
13591,3021327,5964.97
13591,3040133,5964.97
13591,3058750,5965.02
13591,3077145,5965.02
13591,3095564,5965.04
13591,3113911,5965.04
13591,3132328,5965.04
13591,3150811,5964.97
13591,3169293,5964.97
13591,3187840,5965.01
13591,3206528,5965.01
13591,3225107,5964.96
13591,3243865,5964.96
13591,3262786,5965.02
13591,3281433,5965.02
13591,3300120,5965.02
13591,3319044,5964.84
13591,3337628,5964.84
13591,3355907,5965.09
13591,3374488,5965.09
13591,3393405,5965.04
13591,3412247,5965.04
13591,3431440,5965.04
13591,3450449,5965.04
13591,3469436,5965.04
13591,3488444,5964.97
13591,3507593,5964.97
13591,3526408,5964.94
13591,3545088,5964.94
13591,3563999,5965.06
13591,3582871,5965.06
13591,3601917,5965.06
13591,3620761,5964.8
13591,3639746,5964.8
13591,3658496,5964.91
13591,3677484,5964.91
13591,3696316,5964.91
13591,3715332,5964.91
13591,3734282,5964.91
13591,3753101,5964.89
13591,3772020,5964.89
13591,3790930,5964.93
13591,3810144,5964.93
13591,3829255,5964.94
13591,3848711,5964.94
13591,3868179,5964.92
13591,3887516,5964.92
13591,3906688,5964.92
13591,3926154,5964.92
13591,3945991,5964.92
13591,3965458,5964.94
13591,3984691,5964.94
13591,4004126,5964.89
13591,4023335,5964.89
13591,4042383,5964.89
13591,4061435,5964.88
13591,4080406,5964.88
13591,4099583,5964.84
13591,4118281,5964.84
13591,4136915,5964.97
13591,4155677,5964.97
13591,4174362,5964.95
13591,4193094,5964.95
13591,4211480,5964.95
13591,4229675,5964.87
13591,4248479,5964.87
13591,4267073,5964.87
13591,4285715,5964.87
13591,4304527,5964.83
13591,4323354,5964.83
13591,4327108,5964.83
13591,4327457,5964.9
13591,4331676,5964.9
13591,4347964,5965.54
13591,4365623,5965.54
13591,4383761,5964.62
13591,4402341,5964.62
13591,4420925,5964.88
13591,4439936,5964.88
13591,4458791,5964.88
13591,4477602,5964.99
13591,4496418,5964.99
13591,4515370,5964.97
13591,4534053,5964.97
13591,4552888,5964.95
13591,4571574,5964.95
13591,4590125,5964.91
13591,4609074,5964.91
13591,4627819,5964.91
13591,4646568,5964.95
13591,4665230,5964.95
13591,4683887,5964.95
13591,4702642,5964.95
13591,4721983,5964.93
13591,4741098,5964.93
13591,4760374,5964.93
13591,4779819,5965.14
13591,4799154,5965.14
13591,4818462,5964.93
13591,4837995,5964.93
13591,4857405,5964.98
13591,4876653,5964.98
13591,4895929,5964.9
13591,4914997,5964.9
13591,4934073,5964.9
13591,4953144,5964.89
13591,4971962,5964.89
13591,4991013,5964.91
13591,5010086,5964.91
13591,5028793,5964.9
13591,5047675,5964.9
13591,5066756,5964.9
13591,5085598,5965.01
13591,5104679,5965.01
13591,5123625,5965
13591,5142697,5965
13591,5161900,5964.94
13591,5180966,5964.94
13591,5200045,5964.94
13591,5218959,5964.93
13591,5237942,5964.93
13591,5256883,5964.91
13591,5275836,5964.91
13591,5294652,5964.99
13591,5313330,5964.99
13591,5331884,5965.1
13591,5350706,5965.1
13591,5369131,5965.1
13591,5387557,5964.94
13591,5406139,5964.94
13591,5424759,5964.96
13591,5443125,5964.96
13591,5461804,5964.93
13591,5480121,5964.93
13591,5498941,5964.93
13591,5517655,5964.93
13591,5536435,5964.93
13591,5555516,5964.98
13591,5574306,5964.98
13591,5593261,5964.9
13591,5612070,5964.9
13591,5630910,5964.95
13591,5649949,5964.95
13591,5668652,5964.95
13591,5687595,5964.92
13591,5706280,5964.92
13591,5725228,5964.95
13591,5743780,5964.95
13591,5762492,5964.91
13591,5781306,5964.91
13591,5800504,5964.91
13591,5819975,5964.99
13591,5839341,5964.99
13591,5858822,5964.95
13591,5877789,5964.95
13591,5895716,5964.93
13591,5896041,5964.93
13591,5896323,5965.54
13591,5896616,5965.54
13591,5896847,5965.54
13591,5897130,5965.54
13591,5897420,5965.54
13591,5897774,5965.54
13591,5898064,5965.54
13591,5898295,5965.54
13591,5898638,5965.54
13591,5900407,5965.54
13591,5911541,5965.54
13591,5928663,5965.54
13591,5946590,5964.63
13591,5964923,5964.63
13591,5983787,5964.83
13591,6002680,5964.83
13591,6021491,5964.93
13591,6040823,5964.93
13591,6059890,5964.93
13591,6078953,5964.93
13591,6097330,5964.93
13591,6116323,5964.95
13591,6134876,5964.95
13591,6153339,5965
13591,6171855,5965
13591,6190181,5965
13591,6208766,5964.93
13591,6227385,5964.93
13591,6246243,5964.92
13591,6264961,5964.92
13591,6283613,5964.91
13591,6302191,5964.91
13591,6320999,5964.94
13591,6339815,5964.94
13591,6358275,5964.94
13591,6376801,5964.93
13591,6395621,5964.93
13591,6414437,5964.8
13591,6433243,5964.8
13591,6452081,5964.97
13591,6471136,5964.97
13591,6490350,5964.97
13591,6509321,5964.94
13591,6528247,5964.94
13591,6547422,5964.91
13591,6566401,5964.91
13591,6585309,5964.9
13591,6604254,5964.9
13591,6623066,5964.86
13591,6642016,5964.86
13591,6660958,5964.86
13591,6679973,5964.82
13591,6699251,5964.82
13591,6718061,5964.87
13591,6736747,5964.87
13591,6755771,5964.89
13591,6774686,5964.89
13591,6793695,5964.95
13591,6812641,5964.95
13591,6831853,5964.95
13591,6851028,5964.81
13591,6869869,5964.81
13591,6888678,5964.85
13591,6907637,5964.85
13591,6926455,5964.86
13591,6945271,5964.86
13592,44534,5964.92
13592,63504,5964.87
13592,82843,5964.87
13592,102181,5964.96
13592,121593,5964.96
13592,140825,5964.93
13592,159984,5964.93
13592,179179,5964.93
13592,198623,5964.96
13592,218130,5964.96
13592,237435,5965.02
13592,256600,5965.02
13592,275450,5965.01
13592,294135,5965.01
13592,312786,5965.08
13592,331259,5965.08
13592,346208,5965.08
13592,346489,5964.97
13592,346786,5964.97
13592,347128,5965.54
13592,347419,5965.54
13592,347643,5965.54
13592,347936,5965.54
13592,348224,5965.54
13592,348575,5965.54
13592,348862,5965.54
13592,349104,5965.54
13592,349389,5965.54
13592,349679,5965.54
13592,349969,5965.54
13592,350248,5965.54
13592,350539,5965.54
13592,350886,5965.54
13592,351176,5965.54
13592,351409,5965.54
13592,351700,5965.54
13592,351989,5965.54
13592,352329,5965.54
13592,352559,5965.54
13592,352847,5965.54
13592,353117,5965.54
13592,353431,5965.54
13592,353716,5965.54
13592,354011,5965.54
13592,354283,5965.54
13592,354634,5965.54
13592,354931,5965.54
13592,355223,5965.54
13592,355432,5965.54
13592,355740,5965.54
13592,356087,5965.54
13592,356373,5965.54
13592,356606,5965.54
13592,356894,5965.54
13592,357233,5965.54
13592,357530,5965.54
13592,357819,5965.54
13592,358109,5965.54
13592,358336,5965.54
13592,358684,5965.54
13592,358912,5965.54
13592,359256,5965.54
13592,359537,5965.54
13592,359761,5965.54
13592,360043,5965.54
13592,360280,5965.54
13592,360572,5965.54
13592,360917,5965.54
13592,361209,5965.54
13592,361435,5965.54
13592,361723,5965.54
13592,362066,5965.54
13592,362367,5965.54
13592,362666,5965.54
13592,362893,5965.54
13592,363185,5965.54
13592,363453,5965.54
13592,363780,5965.54
13592,364106,5965.54
13592,364342,5965.54
13592,364609,5965.54
13592,364919,5965.54
13592,365207,5965.54
13592,365543,5965.54
13592,365840,5965.54
13592,366056,5965.54
13592,366359,5965.54
13592,366709,5965.54
13592,366939,5965.54
13592,367215,5965.54
13592,367572,5965.54
13592,367860,5965.54
13592,368137,5965.54
13592,368439,5965.54
13592,368730,5965.54
13592,368944,5965.54
13592,369284,5965.54
13592,369527,5965.54
13592,369878,5965.54
13592,370101,5965.54
13592,370396,5965.54
13592,370690,5965.54
13592,371036,5965.54
13592,371325,5965.54
13592,371613,5965.54
13592,371847,5965.54
13592,372195,5965.54
13592,372426,5965.54
13592,372705,5965.54
13592,372975,5965.54
13592,373276,5965.54
13592,373488,5965.54
13592,373853,5965.54
13592,374081,5965.54
13592,374406,5965.54
13592,374702,5965.54
13592,374954,5965.54
13592,375242,5965.54
13592,375524,5965.54
13592,375812,5965.54
13592,376097,5965.54
13592,376374,5965.54
13592,376731,5965.54
13592,377032,5965.54
13592,377315,5965.54
13592,377593,5965.54
13592,377832,5965.54
13592,378110,5965.54
13592,378466,5965.54
13592,378755,5965.54
13592,379052,5965.54
13592,379337,5965.54
13592,379614,5965.54
13592,379861,5965.54
13592,380187,5965.54
13592,380489,5965.54
13592,380721,5965.54
13592,381072,5965.54
13592,381308,5965.54
13592,381658,5965.54
13592,381945,5965.54
13592,382175,5965.54
13592,382455,5965.54
13592,382751,5965.54
13592,383092,5965.54
13592,383386,5965.54
13592,383605,5965.54
13592,383907,5965.54
13592,384190,5965.54
13592,384536,5965.54
13592,384822,5965.54
13592,385054,5965.54
13592,385408,5965.54
13592,385623,5965.54
13592,385831,5965.54
13592,386204,5965.54
13592,386432,5965.54
13592,386713,5965.54
13592,387003,5965.54
13592,387334,5965.54
13592,387637,5965.54
13592,387860,5965.54
13592,388161,5965.54
13592,388515,5965.54
13592,388787,5965.54
13592,389085,5965.54
13592,389314,5965.54
13592,389610,5965.54
13592,389939,5965.54
13592,390181,5965.54
13592,390469,5965.54
13592,390813,5965.54
13592,391101,5965.54
13592,391337,5965.54
13592,391631,5965.54
13592,391972,5965.54
13592,392250,5965.54
13592,392554,5965.54
13592,392776,5965.54
13592,393071,5965.54
13592,393359,5965.54
13592,393697,5965.54
13592,393933,5965.54
13592,394283,5965.54
13592,394512,5965.54
13592,394842,5965.54
13592,395074,5965.54
13592,395381,5965.54
13592,395709,5965.54
13592,395950,5965.54
13592,396310,5965.54
13592,396593,5965.54
13592,396877,5965.54
13592,397109,5965.54
13592,397402,5965.54
13592,397691,5965.54
13592,398038,5965.54
13592,398334,5965.54
13592,398545,5965.54
13592,398768,5965.54
13592,399068,5965.54
13592,399344,5965.54
13592,399688,5965.54
13592,399985,5965.54
13592,400204,5965.54
13592,400571,5965.54
13592,400860,5965.54
13592,401152,5965.54
13592,401380,5965.54
13592,401662,5965.54
13592,401947,5965.54
13592,402248,5965.54
13592,402593,5965.54
13592,402877,5965.54
13592,403171,5965.54
13592,403400,5965.54
13592,403727,5965.54
13592,404036,5965.54
13592,404322,5965.54
13592,404556,5965.54
13592,404838,5965.54
13592,405165,5965.54
13592,405482,5965.54
13592,405656,5965.54
13592,406056,5965.54
13592,406281,5965.54
13592,406631,5965.54
13592,406860,5965.54
13592,407207,5965.54
13592,407434,5965.54
13592,407723,5965.54
13592,408011,5965.54
13592,408342,5965.54
13592,408645,5965.54
13592,408860,5965.54
13592,409232,5965.54
13592,409460,5965.54
13592,409788,5965.54
13592,410095,5965.54
13592,410321,5965.54
13592,410669,5965.54
13592,410960,5965.54
13592,411250,5965.54
13592,411539,5965.54
13592,411820,5965.54
13592,412046,5965.54
13592,412337,5965.54
13592,412554,5965.54
13592,412899,5965.54
13592,413191,5965.54
13592,413467,5965.54
13592,413773,5965.54
13592,413977,5965.54
13592,414291,5965.54
13592,414578,5965.54
13592,414917,5965.54
13592,415149,5965.54
13592,415506,5965.54
13592,415734,5965.54
13592,416019,5965.54
13592,416303,5965.54
13592,416590,5965.54
13592,416927,5965.54
13592,417230,5965.54
13592,417462,5965.54
13592,417742,5965.54
13592,418091,5965.54
13592,418382,5965.54
13592,418672,5965.54
13592,418903,5965.54
13592,419192,5965.54
13592,419482,5965.54
13592,419831,5965.54
13592,420121,5965.54
13592,420339,5965.54
13592,420632,5965.54
13592,420978,5965.54
13592,421270,5965.54
13592,421491,5965.54
13592,421844,5965.54
13592,422128,5965.54
13592,422349,5965.54
13592,422650,5965.54
13592,422930,5965.54
13592,423227,5965.54
13592,423501,5965.54
13592,423786,5965.54
13592,424083,5965.54
13592,424369,5965.54
13592,424653,5965.54
13592,425016,5965.54
13592,425291,5965.54
13592,425542,5965.54
13592,425870,5965.54
13592,426181,5965.54
13592,426465,5965.54
13592,426638,5965.54
13592,426918,5965.54
13592,427241,5965.54
13592,427486,5965.54
13592,427835,5965.54
13592,428056,5965.54
13592,428347,5965.54
13592,428641,5965.54
13592,428983,5965.54
13592,429270,5965.54
13592,429555,5965.54
13592,429855,5965.54
13592,430151,5965.54
13592,430379,5965.54
13592,430664,5965.54
13592,430953,5965.54
13592,431236,5965.54
13592,431572,5965.54
13592,431875,5965.54
13592,432171,5965.54
13592,432443,5965.54
13592,432687,5965.54
13592,432975,5965.54
13592,433256,5965.54
13592,433602,5965.54
13592,433878,5965.54
13592,434189,5965.54
13592,434482,5965.54
13592,434704,5965.54
13592,434991,5965.54
13592,435285,5965.54
13592,435613,5965.54
13592,435915,5965.54
13592,436148,5965.54
13592,436439,5965.54
13592,436711,5965.54
13592,437009,5965.54
13592,437361,5965.54
13592,437592,5965.54
13592,437884,5965.54
13592,438222,5965.54
13592,438520,5965.54
13592,438812,5965.54
13592,439090,5965.54
13592,439329,5965.54
13592,439617,5965.54
13592,439959,5965.54
13592,440162,5965.54
13592,440395,5965.54
13592,440702,5965.54
13592,440983,5965.54
13592,441337,5965.54
13592,441618,5965.54
13592,441906,5965.54
13592,442142,5965.54
13592,442433,5965.54
13592,442765,5965.54
13592,443016,5965.54
13592,443295,5965.54
13592,443645,5965.54
13592,443930,5965.54
13592,444220,5965.54
13592,444439,5965.54
13592,444746,5965.54
13592,445023,5965.54
13592,445376,5965.54
13592,445674,5965.54
13592,445955,5965.54
13592,446188,5965.54
13592,446491,5965.54
13592,446764,5965.54
13592,447046,5965.54
13592,447404,5965.54
13592,447698,5965.54
13592,447923,5965.54
13592,448265,5965.54
13592,448551,5965.54
13592,448843,5965.54
13592,449076,5965.54
13592,449367,5965.54
13592,449653,5965.54
13592,449920,5965.54
13592,450279,5965.54
13592,450514,5965.54
13592,450792,5965.54
13592,451159,5965.54
13592,451386,5965.54
13592,451726,5965.54
13592,451959,5965.54
13592,452245,5965.54
13592,452580,5965.54
13592,452809,5965.54
13592,453117,5965.54
13592,453394,5965.54
13592,453748,5965.54
13592,454029,5965.54
13592,454262,5965.54
13592,454479,5965.54
13592,454769,5965.54
13592,455115,5965.54
13592,455351,5965.54
13592,455628,5965.54
13592,455919,5965.54
13592,456208,5965.54
13592,456497,5965.54
13592,456845,5965.54
13592,457135,5965.54
13592,457365,5965.54
13592,457649,5965.54
13592,457940,5965.54
13592,458288,5965.54
13592,458572,5965.54
13592,458796,5965.54
13592,459137,5965.54
13592,459439,5965.54
13592,459665,5965.54
13592,459960,5965.54
13592,460292,5965.54
13592,460593,5965.54
13592,460882,5965.54
13592,461118,5965.54
13592,461406,5965.54
13592,461689,5965.54
13592,462042,5965.54
13592,462323,5965.54
13592,462545,5965.54
13592,462902,5965.54
13592,463194,5965.54
13592,463431,5965.54
13592,463709,5965.54
13592,464007,5965.54
13592,464352,5965.54
13592,464631,5965.54
13592,464852,5965.54
13592,465158,5965.54
13592,465508,5965.54
13592,465802,5965.54
13592,466069,5965.54
13592,466368,5965.54
13592,466586,5965.54
13592,466911,5965.54
13592,467235,5965.54
13592,467523,5965.54
13592,467823,5965.54
13592,468040,5965.54
13592,468383,5965.54
13592,468680,5965.54
13592,468910,5965.54
13592,469257,5965.54
13592,469548,5965.54
13592,469844,5965.54
13592,469992,5965.54
13592,470347,5965.54
13592,470637,5965.54
13592,470868,5965.54
13592,471156,5965.54
13592,471491,5965.54
13592,471718,5965.54
13592,472083,5965.54
13592,472376,5965.54
13592,472587,5965.54
13592,472889,5965.54
13592,473228,5965.54
13592,473525,5965.54
13592,473756,5965.54
13592,474046,5965.54
13592,474386,5965.54
13592,474588,5965.54
13592,474906,5965.54
13592,475182,5965.54
13592,475489,5965.54
13592,475835,5965.54
13592,476107,5965.54
13592,476411,5965.54
13592,476625,5965.54
13592,476978,5965.54
13592,477273,5965.54
13592,477561,5965.54
13592,477854,5965.54
13592,478082,5965.54
13592,478376,5965.54
13592,478707,5965.54
13592,478941,5965.54
13592,479245,5965.54
13592,479528,5965.54
13592,479820,5965.54
13592,480163,5965.54
13592,480456,5965.54
13592,480668,5965.54
13592,480966,5965.54
13592,481260,5965.54
13592,481548,5965.54
13592,481836,5965.54
13592,482177,5965.54
13592,482477,5965.54
13592,482770,5965.54
13592,482973,5965.54
13592,483284,5965.54
13592,483624,5965.54
13592,483853,5965.54
13592,484082,5965.54
13592,484411,5965.54
13592,484709,5965.54
13592,484943,5965.54
13592,485283,5965.54
13592,485512,5965.54
13592,485816,5965.54
13592,486155,5965.54
13592,486338,5965.54
13592,486737,5965.54
13592,486966,5965.54
13592,487316,5965.54
13592,487595,5965.54
13592,487836,5965.54
13592,488120,5965.54
13592,488410,5965.54
13592,488740,5965.54
13592,488992,5965.54
13592,489274,5965.54
13592,489636,5965.54
13592,489856,5965.54
13592,490189,5965.54
13592,490432,5965.54
13592,490726,5965.54
13592,491055,5965.54
13592,491364,5965.54
13592,491647,5965.54
13592,491874,5965.54
13592,492173,5965.54
13592,492455,5965.54
13592,492801,5965.54
13592,493093,5965.54
13592,493302,5965.54
13592,493605,5965.54
13592,493896,5965.54
13592,494240,5965.54
13592,494533,5965.54
13592,494818,5965.54
13592,495044,5965.54
13592,495342,5965.54
13592,495606,5965.54
13592,495916,5965.54
13592,496255,5965.54
13592,496483,5965.54
13592,496707,5965.54
13592,497049,5965.54
13592,497289,5965.54
13592,497568,5965.54
13592,497908,5965.54
13592,498211,5965.54
13592,498500,5965.54
13592,498782,5965.54
13592,499012,5965.54
13592,499302,5965.54
13592,499591,5965.54
13592,499948,5965.54
13592,500230,5965.54
13592,500454,5965.54
13592,500747,5965.54
13592,501033,5965.54
13592,501379,5965.54
13592,501674,5965.54
13592,501888,5965.54
13592,502192,5965.54
13592,502488,5965.54
13592,502828,5965.54
13592,503062,5965.54
13592,503391,5965.54
13592,503694,5965.54
13592,503919,5965.54
13592,504272,5965.54
13592,504558,5965.54
13592,504789,5965.54
13592,505079,5965.54
13592,505375,5965.54
13592,505716,5965.54
13592,506009,5965.54
13592,506290,5965.54
13592,506520,5965.54
13592,506859,5965.54
13592,507158,5965.54
13592,507386,5965.54
13592,507737,5965.54
13592,508029,5965.54
13592,508262,5965.54
13592,508553,5965.54
13592,508829,5965.54
13592,509058,5965.54
13592,509347,5965.54
13592,509636,5965.54
13592,509923,5965.54
13592,510251,5965.54
13592,510496,5965.54
13592,510783,5965.54
13592,511128,5965.54
13592,511358,5965.54
13592,511703,5965.54
13592,511937,5965.54
13592,512229,5965.54
13592,512574,5965.54
13592,512869,5965.54
13592,513098,5965.54
13592,513384,5965.54
13592,513665,5965.54
13592,514016,5965.54
13592,514245,5965.54
13592,514594,5965.54
13592,514808,5965.54
13592,515106,5965.54
13592,515403,5965.54
13592,515742,5965.54
13592,516030,5965.54
13592,516247,5965.54
13592,516614,5965.54
13592,516844,5965.54
13592,517119,5965.54
13592,517423,5965.54
13592,517760,5965.54
13592,518059,5965.54
13592,518268,5965.54
13592,518634,5965.54
13592,518929,5965.54
13592,519158,5965.54
13592,519445,5965.54
13592,519792,5965.54
13592,520080,5965.54
13592,520307,5965.54
13592,520654,5965.54
13592,520865,5965.54
13592,521164,5965.54
13592,521442,5965.54
13592,521671,5965.54
13592,521973,5965.54
13592,522256,5965.54
13592,522601,5965.54
13592,522891,5965.54
13592,523187,5965.54
13592,523419,5965.54
13592,523699,5965.54
13592,524056,5965.54
13592,524335,5965.54
13592,524560,5965.54
13592,524878,5965.54
13592,525153,5965.54
13592,525501,5965.54
13592,525785,5965.54
13592,526013,5965.54
13592,526299,5965.54
13592,526591,5965.54
13592,526933,5965.54
13592,527221,5965.54
13592,527453,5965.54
13592,527743,5965.54
13592,528034,5965.54
13592,528380,5965.54
13592,528670,5965.54
13592,528901,5965.54
13592,529169,5965.54
13592,529470,5965.54
13592,529821,5965.54
13592,530040,5965.54
13592,530339,5965.54
13592,530686,5965.54
13592,530979,5965.54
13592,531194,5965.54
13592,531504,5965.54
13592,531855,5965.54
13592,532136,5965.54
13592,532433,5965.54
13592,532642,5965.54
13592,532943,5965.54
13592,533220,5965.54
13592,533444,5965.54
13592,533738,5965.54
13592,534009,5965.54
13592,534320,5965.54
13592,534610,5965.54
13592,534896,5965.54
13592,535179,5965.54
13592,535450,5965.54
13592,535814,5965.54
13592,536048,5965.54
13592,536338,5965.54
13592,536612,5965.54
13592,536952,5965.54
13592,537253,5965.54
13592,537486,5965.54
13592,537777,5965.54
13592,538122,5965.54
13592,538419,5965.54
13592,538636,5965.54
13592,538925,5965.54
13592,539267,5965.54
13592,539547,5965.54
13592,539796,5965.54
13592,540078,5965.54
13592,540430,5965.54
13592,540721,5965.54
13592,540943,5965.54
13592,541291,5965.54
13592,541506,5965.54
13592,541817,5965.54
13592,542162,5965.54
13592,542438,5965.54
13592,542740,5965.54
13592,542976,5965.54
13592,543265,5965.54
13592,543601,5965.54
13592,543897,5965.54
13592,544120,5965.54
13592,544408,5965.54
13592,544742,5965.54
13592,544955,5965.54
13592,545253,5965.54
13592,545481,5965.54
13592,545835,5965.54
13592,546128,5965.54
13592,546422,5965.54
13592,546653,5965.54
13592,546933,5965.54
13592,547293,5965.54
13592,547512,5965.54
13592,547863,5965.54
13592,548093,5965.54
13592,548427,5965.54
13592,548732,5965.54
13592,548980,5965.54
13592,549251,5965.54
13592,549594,5965.54
13592,549879,5965.54
13592,550107,5965.54
13592,550394,5965.54
13592,550752,5965.54
13592,550973,5965.54
13592,551264,5965.54
13592,551606,5965.54
13592,551897,5965.54
13592,552125,5965.54
13592,552421,5965.54
13592,552711,5965.54
13592,553052,5965.54
13592,553345,5965.54
13592,553569,5965.54
13592,553865,5965.54
13592,554154,5965.54
13592,554497,5965.54
13592,554712,5965.54
13592,555013,5965.54
13592,555353,5965.54
13592,555646,5965.54
13592,555858,5965.54
13592,556219,5965.54
13592,556509,5965.54
13592,556739,5965.54
13592,557095,5965.54
13592,557366,5965.54
13592,557611,5965.54
13592,557812,5965.54
13592,558176,5965.54
13592,558384,5965.54
13592,558697,5965.54
13592,559034,5965.54
13592,559267,5965.54
13592,559595,5965.54
13592,559911,5965.54
13592,560133,5965.54
13592,560423,5965.54
13592,560773,5965.54
13592,561057,5965.54
13592,561287,5965.54
13592,561578,5965.54
13592,561931,5965.54
13592,562209,5965.54
13592,562435,5965.54
13592,562798,5965.54
13592,563083,5965.54
13592,563372,5965.54
13592,563598,5965.54
13592,563889,5965.54
13592,564237,5965.54
13592,564466,5965.54
13592,564757,5965.54
13592,565094,5965.54
13592,565389,5965.54
13592,565608,5965.54
13592,565894,5965.54
13592,566251,5965.54
13592,566544,5965.54
13592,566778,5965.54
13592,567059,5965.54
13592,567355,5965.54
13592,567637,5965.54
13592,567924,5965.54
13592,568280,5965.54
13592,568504,5965.54
13592,568795,5965.54
13592,569144,5965.54
13592,569437,5965.54
13592,569732,5965.54
13592,569943,5965.54
13592,570245,5965.54
13592,570529,5965.54
13592,570858,5965.54
13592,571089,5965.54
13592,571378,5965.54
13592,571595,5965.54
13592,571905,5965.54
13592,572195,5965.54
13592,572481,5965.54
13592,572771,5965.54
13592,573112,5965.54
13592,573401,5965.54
13592,573679,5965.54
13592,573982,5965.54
13592,574278,5965.54
13592,574506,5965.54
13592,574838,5965.54
13592,575136,5965.54
13592,575370,5965.54
13592,575653,5965.54
13592,576010,5965.54
13592,576292,5965.54
13592,576515,5965.54
13592,576817,5965.54
13592,577149,5965.54
13592,577384,5965.54
13592,577682,5965.54
13592,577966,5965.54
13592,578317,5965.54
13592,578546,5965.54
13592,578877,5965.54
13592,579186,5965.54
13592,579474,5965.54
13592,579705,5965.54
13592,579974,5965.54
13592,580275,5965.54
13592,580566,5965.54
13592,580853,5965.54
13592,581147,5965.54
13592,581476,5965.54
13592,581777,5965.54
13592,582062,5965.54
13592,582293,5965.54
13592,582582,5965.54
13592,582877,5965.54
13592,583221,5965.54
13592,583507,5965.54
13592,583795,5965.54
13592,584033,5965.54
13592,584377,5965.54
13592,584665,5965.54
13592,584897,5965.54
13592,585108,5965.54
13592,585412,5965.54
13592,585705,5965.54
13592,585979,5965.54
13592,586330,5965.54
13592,586607,5965.54
13592,586900,5965.54
13592,587131,5965.54
13592,587422,5965.54
13592,587716,5965.54
13592,588061,5965.54
13592,588345,5965.54
13592,588634,5965.54
13592,588872,5965.54
13592,589152,5965.54
13592,589491,5965.54
13592,589730,5965.54
13592,590021,5965.54
13592,590371,5965.54
13592,590657,5965.54
13592,590950,5965.54
13592,591182,5965.54
13592,591462,5965.54
13592,591808,5965.54
13592,592098,5965.54
13592,592388,5965.54
13592,592602,5965.54
13592,592911,5965.54
13592,593202,5965.54
13592,593545,5965.54
13592,593842,5965.54
13592,594122,5965.54
13592,594350,5965.54
13592,594643,5965.54
13592,594932,5965.54
13592,595285,5965.54
13592,595565,5965.54
13592,595854,5965.54
13592,596090,5965.54
13592,596372,5965.54
13592,596716,5965.54
13592,596952,5965.54
13592,597243,5965.54
13592,597571,5965.54
13592,597883,5965.54
13592,598100,5965.54
13592,598386,5965.54
13592,598610,5965.54
13592,598953,5965.54
13592,599188,5965.54
13592,599535,5965.54
13592,599831,5965.54
13592,600059,5965.54
13592,600347,5965.54
13592,600682,5965.54
13592,600979,5965.54
13592,601203,5965.54
13592,601547,5965.54
13592,601850,5965.54
13592,602128,5965.54
13592,602360,5965.54
13592,602644,5965.54
13592,602980,5965.54
13592,603225,5965.54
13592,603516,5965.54
13592,603852,5965.54
13592,604149,5965.54
13592,604434,5965.54
13592,604662,5965.54
13592,604959,5965.54
13592,605235,5965.54
13592,605575,5965.54
13592,605813,5965.54
13592,606173,5965.54
13592,606390,5965.54
13592,606684,5965.54
13592,607030,5965.54
13592,607262,5965.54
13592,607540,5965.54
13592,607897,5965.54
13592,608189,5965.54
13592,608421,5965.54
13592,608699,5965.54
13592,608997,5965.54
13592,609340,5965.54
13592,609626,5965.54
13592,609920,5965.54
13592,610147,5965.54
13592,610490,5965.54
13592,610652,5965.54
13592,610990,5965.54
13592,611282,5965.54
13592,611578,5965.54
13592,611809,5965.54
13592,612102,5965.54
13592,612438,5965.54
13592,612731,5965.54
13592,612969,5965.54
13592,613306,5965.54
13592,613596,5965.54
13592,613887,5965.54
13592,614122,5965.54
13592,614473,5965.54
13592,614754,5965.54
13592,614985,5965.54
13592,615274,5965.54
13592,615602,5965.54
13592,615906,5965.54
13592,616200,5965.54
13592,616421,5965.54
13592,616774,5965.54
13592,617071,5965.54
13592,617292,5965.54
13592,617582,5965.54
13592,617855,5965.54
13592,618220,5965.54
13592,618432,5965.54
13592,618732,5965.54
13592,619074,5965.54
13592,619360,5965.54
13592,619579,5965.54
13592,619891,5965.54
13592,620178,5965.54
13592,620526,5965.54
13592,620745,5965.54
13592,621049,5965.54
13592,621388,5965.54
13592,621678,5965.54
13592,621908,5965.54
13592,622202,5965.54
13592,622493,5965.54
13592,622833,5965.54
13592,623057,5965.54
13592,623276,5965.54
13592,623626,5965.54
13592,623844,5965.54
13592,624144,5965.54
13592,624406,5965.54
13592,624727,5965.54
13592,625071,5965.54
13592,625293,5965.54
13592,625600,5965.54
13592,625944,5965.54
13592,626172,5965.54
13592,626456,5965.54
13592,626805,5965.54
13592,627038,5965.54
13592,627310,5965.54
13592,627682,5965.54
13592,627959,5965.54
13592,628251,5965.54
13592,628478,5965.54
13592,628765,5965.54
13592,629101,5965.54
13592,629410,5965.54
13592,629702,5965.54
13592,629926,5965.54
13592,630263,5965.54
13592,630485,5965.54
13592,630846,5965.54
13592,631138,5965.54
