runnum,evnum,HALLA_p
12620,323457,9859.22
12620,323788,9859.66
12620,324130,9859.66
12620,324460,9859.66
12620,324783,9859.66
12620,325123,9859.66
12620,325466,9859.66
12620,325793,9859.66
12620,326208,9859.66
12620,326532,9859.66
12620,326777,9859.66
12620,327046,9859.66
12620,327377,9859.66
12620,327708,9859.66
12620,328050,9859.66
12620,328386,9859.66
12620,328713,9859.66
12620,329049,9859.66
12620,329383,9859.66
12620,329713,9859.66
12620,330038,9859.66
12620,330377,9859.66
12620,330707,9859.66
12620,331042,9859.66
12620,331381,9859.66
12620,331717,9859.66
12620,332045,9859.66
12620,332379,9859.66
12620,332718,9859.66
12620,332999,9859.66
12620,333380,9859.66
12620,333707,9859.66
12620,334044,9859.66
12620,334387,9859.66
12620,334716,9859.66
12620,335040,9859.66
12620,335375,9859.66
12620,335705,9859.66
12620,336045,9859.66
12620,336365,9859.66
12620,336707,9859.66
12620,337037,9859.66
12620,337361,9859.66
12620,337705,9859.66
12620,338040,9859.66
12620,338437,9859.66
12620,338697,9859.66
12620,339037,9859.66
12620,339435,9859.66
12620,339763,9859.66
12620,340093,9859.66
12620,340440,9859.66
12620,340773,9859.66
12620,341101,9859.66
12620,341439,9859.66
12620,341683,9859.66
12620,342021,9859.66
12620,342359,9859.66
12620,342692,9859.66
12620,343019,9859.66
12620,343349,9859.66
12620,343624,9859.66
12620,343955,9859.66
12620,344292,9859.66
12620,344618,9859.66
12620,344950,9859.66
12620,345348,9859.66
12620,345693,9859.66
12620,346016,9859.66
12620,346342,9859.66
12620,346674,9859.66
12620,347018,9859.66
12620,347338,9859.66
12620,347678,9859.66
12620,348008,9859.66
12620,348348,9859.66
12620,348682,9859.66
12620,349005,9859.66
12620,349348,9859.66
12620,349667,9859.66
12620,350004,9859.66
12620,350344,9859.66
12620,350672,9859.66
12620,351000,9859.66
12620,351255,9859.66
12620,351605,9859.66
12620,351933,9859.66
12620,352262,9859.66
12620,352594,9859.66
12620,352929,9859.66
12620,353296,9859.66
12620,353604,9859.66
12620,353926,9859.66
12620,354332,9859.66
12620,354659,9859.66
12620,355008,9859.66
12620,355331,9859.66
12620,355669,9859.66
12620,355923,9859.66
12620,356255,9859.66
12620,356583,9859.66
12620,356926,9859.66
12620,357262,9859.66
12620,357581,9859.66
12620,357922,9859.66
12620,358260,9859.66
12620,358583,9859.66
12620,358843,9859.66
12620,359186,9859.66
12620,359526,9859.66
12620,359850,9859.66
12620,360185,9859.66
12620,360503,9859.66
12620,360852,9859.66
12620,361176,9859.66
12620,361520,9859.66
12620,361896,9859.66
12620,362188,9859.66
12620,362519,9859.66
12620,362853,9859.66
12620,363228,9859.66
12620,363588,9859.66
12620,363915,9859.66
12620,364244,9859.66
12620,364587,9859.66
12620,364915,9859.66
12620,365190,9859.66
12620,365517,9859.66
12620,365844,9859.66
12620,366177,9859.66
12620,366520,9859.66
12620,366840,9859.66
12620,367245,9859.66
12620,367576,9859.66
12620,367919,9859.66
12620,368246,9859.66
12620,368576,9859.66
12620,368829,9859.66
12620,369228,9859.66
12620,369585,9859.66
12620,369918,9859.66
12620,370254,9859.66
12620,370569,9859.66
12620,370902,9859.66
12620,371165,9859.66
12620,371492,9859.66
12620,371818,9859.66
12620,372073,9859.66
12620,377783,9859.66
12620,378121,9859.66
12620,378347,9859.66
12620,378719,9859.66
12620,379015,9859.66
12620,379373,9859.66
12620,379772,9859.66
12620,380115,9859.66
12620,380444,9859.66
12620,380782,9859.66
12620,381108,9859.66
12620,381454,9859.66
12620,381779,9859.66
12620,382109,9859.66
12620,382437,9859.66
12620,382780,9859.66
12620,383107,9859.66
12620,383284,9859.66
12620,383619,9859.66
12620,384017,9859.66
12620,384350,9859.66
12620,384696,9859.66
12620,385024,9859.66
12620,385349,9859.66
12620,385618,9859.66
12620,385943,9859.66
12620,386282,9859.66
12620,386628,9859.66
12620,386953,9859.66
12620,387349,9859.66
12620,387608,9859.66
12620,387948,9859.66
12620,388287,9859.66
12620,388624,9859.66
12620,388959,9859.66
12620,389292,9859.66
12620,389619,9859.66
12620,389965,9859.66
12620,390364,9859.66
12620,390697,9859.66
12620,391455,9859.66
12620,401967,9859.66
12620,3656652,9859.3
12620,3678137,9859.15
12620,3699285,9859.15
12620,3719864,9859.2
12620,3740997,9859.2
12620,3761929,9859.7
12620,3783104,9859.7
12620,3804266,9859.7
12620,3825229,9859.25
12620,3846249,9859.25
12620,3866944,9859.2
12620,3888366,9859.2
12620,3909804,9859.2
12620,3930989,9859.47
12620,3952545,9859.47
12620,3973950,9859.27
12620,3995454,9859.27
12620,4016713,9859.16
12620,4037432,9859.16
12620,4059097,9859.16
12620,4080210,9858.99
12620,4101305,9858.99
12620,4122867,9859.11
12620,4144079,9859.11
12620,4164799,9859.11
12620,4185560,9859.29
12620,4206423,9859.29
12620,4227262,9859.19
12620,4248013,9859.19
12620,4269363,9859.52
12620,4289931,9859.52
12620,4310983,9859.52
12620,4332128,9859.05
12620,4353152,9859.05
12620,4373059,9859.26
12620,4373372,9859.26
12620,4373696,9859.26
12620,4378542,9859.66
12620,419618,9860.14
12620,437812,9860.14
12620,456475,9860.14
12620,475816,9859.03
12620,4393740,9859.66
12620,4394005,9858.99
12620,4394327,9858.99
12620,4405273,9859.66
12620,4426620,9859.66
12620,4448110,9859.66
12620,4469210,9859.08
12620,4490017,9859.08
12620,4510718,9859.18
12620,4531958,9859.18
12620,4552642,9859.18
12620,4573170,9859.27
12620,4593792,9859.27
12620,4614261,9858.96
12620,4635637,9858.96
12620,4656547,9858.96
12620,4677485,9859.08
12620,4698218,9859.08
12620,4719483,9858.99
12620,4740732,9858.99
12620,4761698,9858.99
12620,4782321,9859.2
12620,4803420,9859.2
12620,4824696,9859.18
12620,4845673,9859.18
12620,4855029,9859.18
12620,4855421,9859.14
12620,4855763,9859.14
12620,4856093,9859.66
12620,4856437,9859.66
12620,4856772,9859.66
12620,4857089,9859.66
12620,4857433,9859.66
12620,4857778,9859.66
12620,4858033,9859.66
12620,4858350,9859.66
12620,4858709,9859.66
12620,4859110,9859.66
12620,4859442,9859.66
12620,4859786,9859.66
12620,4860411,9859.66
12620,4871413,9859.66
12620,4891183,9859.66
12620,4912016,9859.66
12620,4932754,9858.85
12620,4953230,9858.85
12620,4973812,9858.85
12620,4994510,9859.13
12620,5015248,9859.13
12620,5035930,9859.48
12620,5049289,9859.48
12620,5049558,9858.99
12620,5049899,9858.99
12620,5054746,9858.99
12620,5074178,9859.66
12620,5095477,9859.66
12620,494750,9859.03
12620,514358,9859.11
12620,534034,9859.11
12620,5115579,9859.27
12620,5136029,9859.27
12620,5156251,9859.27
12620,5176859,9859.31
12620,5197117,9859.31
12620,5217558,9859.08
12620,5238303,9859.08
12620,5258912,9859.08
12620,5279382,9859.11
12620,5299870,9859.11
12620,5319960,9859.13
12620,5340576,9859.13
12620,5360745,9859.13
12620,5380896,9859.3
12620,5401363,9859.3
12620,5421967,9859.08
12620,5441985,9859.08
12620,5462227,9859.19
12620,5482629,9859.19
12620,5502895,9859.19
12620,5522993,9859.23
12620,5543428,9859.23
12620,5563675,9859.07
12620,5584270,9859.07
12620,5604996,9859.15
12620,5625372,9859.15
12620,5645702,9859.15
12620,5666329,9859.09
12620,5686876,9859.09
12620,5707744,9859.4
12620,5728543,9859.4
12620,5749452,9859.4
12620,5769884,9859.22
12620,5790357,9859.22
12620,5811008,9859.28
12620,553495,9859.22
12620,573540,9859.22
12620,593563,9859.22
12620,613526,9859.09
12620,5831569,9859.28
12620,5852146,9859.28
12620,5872917,9859.25
12620,5893728,9859.25
12620,5914095,9859.01
12620,5934500,9859.01
12620,5954719,9859.03
12620,5975172,9859.03
12620,5995668,9859.03
12620,5997235,9859.14
12620,5997624,9859.14
12620,5997974,9859.66
12620,6003712,9859.66
12620,6023784,9859.66
12620,6044849,9859.32
12620,6065752,9859.32
12620,6086508,9858.8
12620,6107560,9858.8
12620,6128319,9859.24
12620,6148979,9859.24
12620,6169778,9859.24
12620,6190057,9859.17
12620,6210387,9859.17
12620,6230635,9859.12
12620,6251271,9859.12
12620,6271961,9859.72
12620,6292723,9859.72
12620,6313180,9859.72
12620,6333795,9859.07
12620,6354927,9859.07
12620,6375842,9859.17
12620,6396761,9859.17
12620,6417776,9859.17
12620,6438704,9859.74
12620,6459740,9859.74
12620,6480489,9859.09
12620,6486767,9859.09
12620,6487019,9859.12
12620,6487019,9859.12
12620,633903,9859.09
12620,653876,9859.23
12620,673818,9859.23
12620,694184,9859.12
12620,714670,9859.12
12620,734886,9859.12
12620,756058,9859.24
12623,668,9859.66
12623,909,9859.66
12623,1261,9859.66
12623,1641,9859.66
12623,1999,9859.66
12623,2323,9859.66
12623,2647,9859.66
12623,2978,9859.66
12623,3325,9859.66
12623,3649,9859.66
12623,3975,9859.66
12623,4314,9859.66
12623,4645,9859.66
12623,4973,9859.66
12623,5322,9859.66
12623,5563,9859.66
12623,5902,9859.66
12623,6287,9859.66
12623,6642,9859.66
12623,6905,9859.66
12623,7235,9859.66
12623,7575,9859.66
12623,7899,9859.66
12623,8229,9859.66
12623,8565,9859.66
12623,8895,9859.66
12623,9291,9859.66
12623,9623,9859.66
12623,9969,9859.66
12623,10301,9859.66
12623,10630,9859.66
12623,10892,9859.66
12623,11232,9859.66
12623,11633,9859.66
12623,11878,9859.66
12623,12229,9859.66
12623,12558,9859.66
12623,12891,9859.66
12623,13234,9859.66
12623,13565,9859.66
12623,13957,9859.66
12623,14288,9859.66
12623,14631,9859.66
12623,14893,9859.66
12623,15288,9859.66
12623,15632,9859.66
12623,15879,9859.66
12623,16128,9859.66
12623,16486,9859.66
12623,16813,9859.66
12623,17138,9859.66
12623,17548,9859.66
12623,17808,9859.66
12623,19657,9859.66
12623,32423,9859.66
12623,49965,9859.66
12623,68444,9859.48
12623,751426,9859.06
12623,772147,9859.06
12623,792783,9859.06
12623,813270,9859.51
12623,833666,9859.51
12623,854356,9859.38
12623,874760,9859.38
12623,895949,9859.38
12623,916178,9859.25
12623,937035,9859.25
12623,957501,9859.07
12623,978268,9859.07
12623,999108,9859.05
12623,1019867,9859.05
12623,1040479,9859.05
12623,1056380,9859.18
12623,1056750,9859.18
12623,1057075,9859.66
12623,1057409,9859.66
12623,1057740,9859.66
12623,1058071,9859.66
12623,1058415,9859.66
12623,1058752,9859.66
12623,1059085,9859.66
12623,1059412,9859.66
12623,1059749,9859.66
12623,1059994,9859.66
12623,1060341,9859.66
12623,1060584,9859.66
12623,1060919,9859.66
12623,1061266,9859.66
12623,1061586,9859.66
12623,1061984,9859.66
12623,1062317,9859.66
12623,1062658,9859.66
12623,1062924,9859.66
12623,1063255,9859.66
12623,1063594,9859.66
12623,1063921,9859.66
12623,1064256,9859.66
12623,1064573,9859.66
12623,1064923,9859.66
12623,1065247,9859.66
12623,1065584,9859.66
12623,1065915,9859.66
12623,1066252,9859.66
12623,1066645,9859.66
12623,1066973,9859.66
12623,1067221,9859.66
12623,1067571,9859.66
12623,1067902,9859.66
12623,1068303,9859.66
12623,1068633,9859.66
12623,1068966,9859.66
12623,1069215,9859.66
12623,1069612,9859.66
12623,1069966,9859.66
12623,1070292,9859.66
12623,1070621,9859.66
12623,1070954,9859.66
12623,1071292,9859.66
12623,1071618,9859.66
12623,1071951,9859.66
12623,1072292,9859.66
12623,1072619,9859.66
12623,1072881,9859.66
12623,1073225,9859.66
12623,1073617,9859.66
12623,1073953,9859.66
12623,1074283,9859.66
12623,1074564,9859.66
12623,1074917,9859.66
12623,1075214,9859.66
12623,1075548,9859.66
12623,1075876,9859.66
12623,1076198,9859.66
12623,1076535,9859.66
12623,1076868,9859.66
12623,1077207,9859.66
12623,1077530,9859.66
12623,1077872,9859.66
12623,1078136,9859.66
12623,1078474,9859.66
12623,1078802,9859.66
12623,1079141,9859.66
12623,1079469,9859.66
12623,1079805,9859.66
12623,1080184,9859.66
12623,1080534,9859.66
12623,1080876,9859.66
12623,1081192,9859.66
12623,1081542,9859.66
12623,1081885,9859.66
12623,1082147,9859.66
12623,1082537,9859.66
12623,1082868,9859.66
12623,1083130,9859.66
12623,1083539,9859.66
12623,1083865,9859.66
12623,1084141,9859.66
12623,1084469,9859.66
12623,1084797,9859.66
12623,1085143,9859.66
12623,1085468,9859.66
12623,1085808,9859.66
12623,1086146,9859.66
12623,1086477,9859.66
12623,1086811,9859.66
12623,1087149,9859.66
12623,1087475,9859.66
12623,1087812,9859.66
12623,1088147,9859.66
12623,1088485,9859.66
12623,1088816,9859.66
12623,1089145,9859.66
12623,1089544,9859.66
12623,1089870,9859.66
12623,1090084,9859.66
12623,1090455,9859.66
12623,1090788,9859.66
12623,1091123,9859.66
12623,1091448,9859.66
12623,1091792,9859.66
12623,1092120,9859.66
12623,1092451,9859.66
12623,1092793,9859.66
12623,1093122,9859.66
12623,1093446,9859.66
12623,1093791,9859.66
12623,1094121,9859.66
12623,1094450,9859.66
12623,1094787,9859.66
12623,1095050,9859.66
12623,1095404,9859.66
12623,1095750,9859.66
12623,1096057,9859.66
12623,1096385,9859.66
12623,1096785,9859.66
12623,1097046,9859.66
12623,1097383,9859.66
12623,1097713,9859.66
12623,1098054,9859.66
12623,1098375,9859.66
12623,1098721,9859.66
12623,1099041,9859.66
12623,1099389,9859.66
12623,1099720,9859.66
12623,1100054,9859.66
12623,1100374,9859.66
12623,1100720,9859.66
12623,1101115,9859.66
12623,1101381,9859.66
12623,1101716,9859.66
12623,1102111,9859.66
12623,1102439,9859.66
12623,1102768,9859.66
12623,1103115,9859.66
12623,1103437,9859.66
12623,1103705,9859.66
12623,1104046,9859.66
12623,1104350,9859.66
12623,1104623,9859.66
12623,1104961,9859.66
12623,1105296,9859.66
12623,1105628,9859.66
12623,1105958,9859.66
12623,1106289,9859.66
12623,1106631,9859.66
12623,1106959,9859.66
12623,1107298,9859.66
12623,1107626,9859.66
12623,1108001,9859.66
12623,1108361,9859.66
12623,1108688,9859.66
12623,1109018,9859.66
12623,1109360,9859.66
12623,1109694,9859.66
12623,1110006,9859.66
12623,1110265,9859.66
12623,1110616,9859.66
12623,1111010,9859.66
12623,1111350,9859.66
12623,1111681,9859.66
12623,1112013,9859.66
12623,1112334,9859.66
12623,1112606,9859.66
12623,1112927,9859.66
12623,1113287,9859.66
12623,1113610,9859.66
12623,1113951,9859.66
12623,1114282,9859.66
12623,1114617,9859.66
12623,1114958,9859.66
12623,1115289,9859.66
12623,1115618,9859.66
12623,1115964,9859.66
12623,1116296,9859.66
12623,1116632,9859.66
12623,1117028,9859.66
12623,1117361,9859.66
12623,1117688,9859.66
12623,1118010,9859.66
12623,1118354,9859.66
12623,1118675,9859.66
12623,1119021,9859.66
12623,1119358,9859.66
12623,1119685,9859.66
12623,1119927,9859.66
12623,1120190,9859.66
12623,1120526,9859.66
12623,1120866,9859.66
12623,1121204,9859.66
12623,1121535,9859.66
12623,1121874,9859.66
12623,1122197,9859.66
12623,1122587,9859.66
12623,1122939,9859.66
12623,1123272,9859.66
12623,1123539,9859.66
12623,1123927,9859.66
12623,1124265,9859.66
12623,1124617,9859.66
12623,1124937,9859.66
12623,1125280,9859.66
12623,1130024,9859.66
12623,1145469,9859.66
12623,1162832,9859.66
12623,1180538,9859.66
12623,1198952,9858.26
12623,1217659,9858.26
12623,1236723,9858
12623,1256254,9858
12623,1275652,9858
12623,1294450,9858.07
12623,1313910,9858.07
12623,1332998,9859.64
12623,1352053,9859.64
12623,1371285,9859.45
12623,1390589,9859.45
12623,1410032,9859.45
12623,1429763,9859.08
12623,1449347,9859.08
12623,1469552,9859.06
12623,1489495,9859.06
12623,87391,9859.48
12623,106458,9859.48
12623,125370,9859.43
12623,144085,9859.43
12623,1509532,9859.06
12623,1529463,9859.75
12623,1549514,9859.75
12623,1569257,9858.95
12623,1580346,9858.95
12623,1580674,9859.04
12623,1580930,9859.04
12623,1586323,9859.04
12623,1606518,9859.66
12623,1627463,9859.66
12623,1648278,9859.69
12623,1668907,9859.69
12623,1688884,9859.69
12623,1708829,9859.08
12623,1728804,9859.08
12623,1749303,9858.91
12623,1769493,9858.91
12623,1789260,9859.03
12623,1809310,9859.03
12623,1829399,9859.03
12623,1849383,9859.07
12623,1869469,9859.07
12623,1889449,9859
12623,1909916,9859
12623,1929891,9859.13
12623,1949944,9859.13
12623,1970209,9859.13
12623,1990536,9858.97
12623,2010871,9858.97
12623,2031406,9858.7
12623,2052001,9858.7
12623,2072886,9859.15
12623,2093608,9859.15
12623,2114228,9859.15
12623,2134003,9859.06
12623,2154028,9859.06
12623,2173843,9859.13
12623,2194098,9859.13
12623,2214596,9859.13
12623,2235133,9859.37
12623,163391,9859
12623,182704,9859
12623,201693,9859
12623,220868,9859.18
12623,2255849,9859.37
12623,2276571,9859.01
12623,2297015,9859.01
12623,2317460,9858.96
12623,2337712,9858.96
12623,2358324,9858.96
12623,2378889,9859.03
12623,2399917,9859.03
12623,2420457,9859.07
12623,2441005,9859.07
12623,2461795,9859.07
12623,2482718,9859.16
12623,2503466,9859.16
12623,2523561,9859.15
12623,2543685,9859.15
12623,2564125,9858.9
12623,2584588,9858.9
12623,2605067,9858.9
12623,2625044,9859.45
12623,2645036,9859.45
12623,2665374,9859.09
12623,2685842,9859.09
12623,2706219,9859.06
12623,2726557,9859.06
12623,2747433,9859.06
12623,2768074,9859.13
12623,2788906,9859.13
12623,2809626,9858.96
12623,2829851,9858.96
12623,2850501,9858.96
12623,2871361,9859.03
12623,2886814,9859.03
12623,2887085,9859.09
12623,2887421,9859.09
12623,2891896,9859.09
12623,2910924,9859.66
12623,2931720,9859.66
12623,2952493,9859.03
12623,240735,9859.18
12623,260671,9859.04
12623,280742,9859.04
12623,301276,9859.11
12623,2973549,9859.03
12623,2994439,9859.07
12623,3015155,9859.07
12623,3035491,9859.07
12623,3055791,9859.22
12623,3076202,9859.22
12623,3096043,9858.73
12623,3115919,9858.73
12623,3136611,9858.73
12623,3157466,9859.05
12623,3178218,9859.05
12623,3198590,9859.03
12623,3219168,9859.03
12623,3239651,9859.03
12623,3259943,9859.04
12623,3280730,9859.04
12623,3301201,9859.01
12623,3321687,9859.01
12623,3342061,9859.06
12623,3362394,9859.06
12623,3382701,9859.06
12623,3392630,9859.28
12623,3392971,9859.28
12623,3393296,9859.66
12623,3393623,9859.66
12623,3393966,9859.66
12623,3394124,9859.66
12623,3394473,9859.66
12623,3394794,9859.66
12623,3395137,9859.66
12623,3395478,9859.66
12623,3399016,9859.66
12623,3415533,9859.66
12623,3435273,9859.34
12623,3455635,9859.34
12623,3476262,9858.98
12623,3492346,9858.98
12623,3492346,9858.98
12623,322013,9859.11
12623,342508,9859.11
12623,362973,9859.05
12623,383564,9859.05
12623,403393,9859.27
12623,423355,9859.27
12623,443798,9859.27
12623,464506,9859.33
12623,484696,9859.33
12623,505389,9858.73
12623,526024,9858.73
12623,546394,9858.73
12623,566993,9859.09
12623,587515,9859.09
12623,607817,9859.36
12623,628295,9859.36
12623,648666,9859.27
12623,668956,9859.27
12623,689534,9859.27
12623,710147,9859.16
12623,730719,9859.16
12627,44377,9859.56
12627,64364,9859.56
12627,7377573,9859.58
12627,7398684,9859.58
12627,7419792,9859.54
12627,7440941,9859.54
12627,7462300,9859.64
12627,7483375,9859.64
12627,7504104,9859.64
12627,7525152,9859.55
12627,7546445,9859.55
12627,7567768,9859.62
12627,7588531,9859.62
12627,7609748,9859.62
12627,7630757,9859.46
12627,7651807,9859.46
12627,7673266,9859.51
12627,7694480,9859.51
12627,7716017,9859.51
12627,7737407,9859.46
12627,7759149,9859.46
12627,7780539,9859.34
12627,7801898,9859.34
12627,7822942,9859.34
12627,7844122,9859.44
12627,7865370,9859.44
12627,7886688,9859.47
12627,7907693,9859.47
12627,7928730,9859.47
12627,7949874,9859.59
12627,7955671,9859.59
12627,7955928,9859.42
12627,7956314,9859.42
12627,7957822,9859.66
12627,7973929,9859.66
12627,7995628,9859.66
12627,8016873,9859.68
12627,8038333,9859.68
12627,8059472,9859.55
12627,8080438,9859.55
12627,8100946,9859.55
12627,748911,9859.66
12627,768475,9859.96
12627,788081,9859.96
12627,807689,9859.96
12627,8121850,9859.5
12627,8142764,9859.5
12627,8163769,9859.56
12627,8184628,9859.56
12627,8206129,9859.53
12627,8227161,9859.53
12627,8248514,9859.53
12627,8269480,9859.69
12627,8290975,9859.69
12627,8312263,9859.64
12627,8333760,9859.64
12627,8355117,9859.64
12627,8376362,9859.91
12627,8397470,9859.91
12627,8418616,9859.39
12627,8440040,9859.39
12627,8461115,9859.58
12627,8482085,9859.58
12627,8503205,9859.58
12627,8524072,9860.41
12627,8544825,9860.41
12627,8565939,9859.56
12627,8587047,9859.56
12627,8608303,9859.52
12627,8630122,9859.52
12627,8651937,9859.52
