runnum,evnum,HALLA_p
13466,1714703,5964.63
13466,1737074,5964.75
13466,1759532,5964.75
13466,1782184,5964.64
13466,1804615,5964.64
13466,1826991,5964.64
13466,1849457,5964.7
13466,1871608,5964.7
13466,1894034,5964.76
13466,1916311,5964.76
13466,1938845,5964.69
13466,1961436,5964.69
13466,1984282,5964.69
13466,2006815,5964.69
13466,2029249,5964.69
13466,2032414,5964.77
13466,2032614,5964.77
13466,2048128,5965.54
13466,2069702,5965.54
13466,2092043,5964.78
13466,2114313,5964.78
13466,2136586,5964.54
13466,2158646,5964.54
13466,2180925,5964.54
13466,2203264,5964.65
13466,2225666,5964.65
13466,2247687,5964.77
13466,2269457,5964.77
13466,2291449,5964.75
13466,2313730,5964.75
13466,2335883,5964.75
13466,2358261,5964.61
13466,2380689,5964.61
13466,2402994,5964.64
13466,2425737,5964.64
13466,2448393,5964.74
13466,2471142,5964.74
13466,2493702,5964.69
13466,2515978,5964.69
13466,2538344,5964.69
13466,2560648,5964.61
13466,2582921,5964.61
13466,2605257,5964.69
13466,2627716,5964.69
13466,2650621,5964.73
13466,2672954,5964.73
13466,2695292,5964.73
13466,2717720,5964.73
13466,2740311,5964.73
13466,2762739,5964.66
13466,2785109,5964.66
13466,2807383,5964.7
13466,2829939,5964.7
13466,2852466,5964.81
13466,2875405,5964.81
13466,2898217,5964.65
13466,2920717,5964.65
13466,2943337,5964.65
13466,2966152,5964.72
13466,2988802,5964.72
13466,3011325,5964.75
13466,3033726,5964.75
13466,3056413,5964.74
13466,3078847,5964.74
13466,3101312,5964.73
13466,3123685,5964.73
13466,3145863,5964.73
13466,3168014,5964.68
13466,3190040,5964.68
13466,3212317,5964.68
13466,3234812,5964.68
13466,3256961,5964.7
13466,3259313,5964.7
13466,3259674,5965.54
13466,3273230,5965.54
13466,3294620,5965.54
13466,3316133,5964.91
13466,3337747,5964.91
13466,3359894,5964.58
13466,3381548,5964.58
13466,3403648,5964.68
13466,3425702,5964.68
13466,3447634,5964.68
13466,3469844,5964.72
13466,3492153,5964.72
13466,3514595,5964.62
13466,3536935,5964.62
13466,3558933,5964.71
13466,3581026,5964.71
13466,3603110,5964.71
13466,3624853,5964.71
13466,3647011,5964.71
13466,3668816,5964.71
13466,3690881,5964.71
13466,3713163,5964.68
13466,3735095,5964.68
13466,3757446,5964.66
13466,3779722,5964.66
13466,3801872,5964.68
13466,3824023,5964.68
13466,3846177,5964.68
13466,3868323,5964.74
13466,3890602,5964.74
13466,3912855,5964.69
13466,3934753,5964.69
13466,3957060,5964.83
13466,3979456,5964.83
13466,4001634,5964.83
13466,4023697,5964.74
13466,4045725,5964.74
13466,4067938,5964.72
13466,4090530,5964.72
13466,4112899,5964.7
13466,4135453,5964.7
13466,4157981,5964.64
13466,4180761,5964.64
13466,4203324,5964.64
13466,4225943,5964.76
13466,4248599,5964.76
13466,4271126,5964.73
13466,4293530,5964.73
13466,4316026,5964.73
13466,4338459,5964.73
13466,4360860,5964.72
13466,4383386,5964.72
13466,4405916,5964.72
13466,4428443,5964.68
13466,4450569,5964.68
13466,4473098,5964.78
13466,4495495,5964.78
13466,4517873,5964.69
13466,4540558,5964.69
13466,4562862,5964.66
13466,4585361,5964.66
13466,4607821,5964.66
13466,4630033,5964.68
13466,4652059,5964.68
13466,4674209,5964.69
13466,4696485,5964.69
13466,4719010,5964.61
13466,4741539,5964.61
13466,4763786,5964.61
13466,4786315,5964.72
13466,4808749,5964.72
13466,4830993,5964.75
13466,4853282,5964.75
13466,4875536,5964.67
13466,4898006,5964.67
13466,4920225,5964.66
13466,4942632,5964.66
13466,4965035,5964.66
13466,4987159,5964.68
13466,5009436,5964.68
13466,5031841,5964.63
13466,5053860,5964.63
13466,5076292,5964.7
13466,5098254,5964.7
13466,5121065,5964.7
13466,5143281,5964.75
13466,5165558,5964.75
13466,5187491,5964.75
13466,5209672,5964.75
13466,5232167,5964.79
13466,5254539,5964.79
13466,5276559,5964.61
13466,5299059,5964.61
13466,5314143,5964.61
13466,5314398,5964.68
13466,5314705,5964.68
13466,5315000,5965.54
13466,5315326,5965.54
13466,5315574,5965.54
13466,5323647,5965.54
13466,5343671,5965.54
13466,5365063,5965.54
13466,5386867,5965.54
13466,5408612,5964.32
13466,5430858,5964.32
13466,5453071,5964.66
13466,5475244,5964.66
13466,5497393,5964.68
13466,5519943,5964.68
13466,5542593,5964.66
13466,5565247,5964.66
13466,5587871,5964.66
13466,5610176,5964.74
13466,5632460,5964.74
13466,5654987,5964.68
13466,5677135,5964.68
13466,5699411,5964.72
13466,5721781,5964.72
13466,5743811,5964.71
13466,5765869,5964.71
13466,5788079,5964.71
13466,5810233,5964.74
13466,5832832,5964.74
13466,5855139,5964.71
13466,5877539,5964.71
13466,5899721,5964.7
13466,5922254,5964.7
13466,5944399,5964.74
13466,5966774,5964.74
13466,5989112,5964.74
13466,6011326,5964.7
13466,6033855,5964.7
13466,6056349,5964.71
13466,6078656,5964.71
13466,6101001,5964.71
13466,6123719,5964.71
13466,6145900,5964.74
13466,6168271,5964.74
13466,6190647,5964.74
13466,6213047,5964.75
13466,6235192,5964.75
13466,6257690,5964.67
13466,6280188,5964.67
13466,6302531,5964.72
13466,6324931,5964.72
13466,6333103,5964.75
13466,6333343,5964.75
13466,6350480,5964.75
13466,6372308,5965.54
13466,6394172,5965.54
13466,6416257,5964.55
13466,6438311,5964.55
13466,6460460,5964.66
13466,6482729,5964.66
13466,6505131,5964.71
13466,6527660,5964.71
13466,6550120,5964.71
13466,6572581,5964.59
13482,673,5965.54
13482,971,5965.54
13482,1190,5965.54
13482,1476,5965.54
13482,1822,5965.54
13482,2042,5965.54
13482,2258,5965.54
13482,2468,5965.54
13482,2742,5965.54
13482,3025,5965.54
13482,3422,5965.54
13482,3654,5965.54
13482,3956,5965.54
13482,4219,5965.54
13482,4539,5965.54
13482,4866,5965.54
13482,5172,5965.54
13482,5407,5965.54
13482,5686,5965.54
13482,5976,5965.54
13482,6316,5965.54
13482,6614,5965.54
13482,17117,5965.54
13482,30301,5965.54
13482,44127,5964.43
13482,58594,5964.43
13482,73181,5964.58
13482,87970,5964.58
13482,102986,5964.5
13482,117979,5964.5
13482,133434,5964.5
13482,148304,5964.53
13482,163280,5964.53
13482,178521,5964.56
13482,193873,5964.56
13482,209391,5964.52
13482,225032,5964.52
13482,227862,5964.54
13482,228150,5964.54
13482,228443,5964.54
13482,228840,5965.54
13482,231648,5965.54
13482,245642,5965.54
13482,260249,5965.54
13482,275326,5964.66
13482,290507,5964.66
13482,306014,5964.63
13482,321700,5964.63
13482,337747,5964.63
13482,353402,5964.56
13482,369211,5964.56
13482,384599,5964.45
13482,400337,5964.45
13482,416470,5964.5
13482,432216,5964.5
13482,448092,5964.52
13482,464131,5964.52
13482,479971,5964.52
13482,495788,5964.3
13482,511572,5964.3
13482,527324,5964.49
13482,543178,5964.49
13482,559200,5964.48
13482,575304,5964.48
13482,591175,5964.54
13482,607182,5964.54
13482,622932,5964.54
13482,639072,5964.35
13482,655047,5964.35
13482,667219,5964.5
13482,667493,5964.5
13482,667786,5965.54
13482,673880,5965.54
13482,688848,5965.54
13482,704491,5965.54
13482,720157,5965.54
13482,735973,5964.49
13482,752022,5964.49
13482,767949,5964.48
13482,783842,5964.48
13482,799647,5964.55
13482,815193,5964.55
13482,830805,5964.46
13482,846684,5964.46
13482,862496,5964.46
13482,864661,5964.47
13482,864944,5964.47
13482,865228,5965.54
13482,872240,5965.54
13482,887586,5965.54
13482,903461,5965.54
13482,919451,5964.02
13482,935573,5964.02
13482,951451,5964.02
13482,967706,5964.6
13482,983723,5964.6
13482,999942,5964.54
13482,1015565,5964.54
13482,1031532,5964.56
13482,1047373,5964.56
13482,1063053,5964.54
13482,1078925,5964.54
13482,1086448,5964.54
13482,1086732,5964.5
13482,1092316,5964.5
13482,1107412,5965.54
13482,1122899,5965.54
13482,1138776,5964.35
13482,1154276,5964.35
13482,1166924,5964.58
13482,1167133,5964.58
13482,1167433,5964.58
13482,1167792,5965.54
13482,1168826,5965.54
13482,1169116,5965.54
13482,1169410,5965.54
13482,1169698,5965.54
13482,1170028,5965.54
13482,1170331,5965.54
13482,1170614,5965.54
13482,1170846,5965.54
13482,1171137,5965.54
13482,1171490,5965.54
13482,1171780,5965.54
13482,1172070,5965.54
13482,1172349,5965.54
13482,1172637,5965.54
13482,1172928,5965.54
13482,1173221,5965.54
13482,1183344,5965.54
13482,1197292,5965.54
13482,1210576,5965.54
13482,1210855,5964.45
13482,1211152,5964.45
13482,1211430,5965.54
13482,1211718,5965.54
13482,1212008,5965.54
13482,1212303,5965.54
13482,1212596,5965.54
13482,1220740,5965.54
13482,1234437,5965.54
13482,1248403,5964.54
13482,1263228,5964.54
13482,1277956,5964.46
13482,1293161,5964.46
13482,1308543,5964.51
13482,1323892,5964.51
13482,1339278,5964.51
13482,1354748,5964.52
13482,1370112,5964.52
13482,1385468,5964.43
13482,1400822,5964.43
13482,1416576,5964.53
13482,1432323,5964.53
13482,1448326,5964.53
13482,1452992,5964.53
13482,1453289,5964.53
13482,1461676,5965.54
13482,1476922,5965.54
13482,1492538,5964.54
13482,1508016,5964.54
13482,1523342,5964.21
13482,1538738,5964.21
13482,1554469,5964.21
13482,1570210,5964.55
13482,1585846,5964.55
13482,1601676,5964.43
13482,1604196,5964.43
13482,1604552,5964.4
13482,1604836,5964.4
13482,1607740,5965.54
13482,1622419,5965.54
13482,1638320,5965.54
13482,1654219,5964.14
13482,1670193,5964.14
13482,1686143,5964.6
13482,1702086,5964.6
13482,1718006,5964.49
13482,1734195,5964.49
13482,1750073,5964.54
13482,1765612,5964.54
13482,1778494,5964.54
13482,1778754,5964.61
13482,1778987,5964.61
13482,1779270,5965.54
13482,1779526,5965.54
13482,1779849,5965.54
13482,1780193,5965.54
13482,1780428,5965.54
13482,1780713,5965.54
13482,1780998,5965.54
13482,1781343,5965.54
13482,1781639,5965.54
13482,1781919,5965.54
13482,1782211,5965.54
13482,1782517,5965.54
13482,1782807,5965.54
13482,1783081,5965.54
13482,1783425,5965.54
13482,1783738,5965.54
13482,1783952,5965.54
13482,1784255,5965.54
13482,1784577,5965.54
13482,1784810,5965.54
13482,1785115,5965.54
13482,1785470,5965.54
13482,1785746,5965.54
13482,1785982,5965.54
13482,1786333,5965.54
13482,1786551,5965.54
13482,1786846,5965.54
13482,1787194,5965.54
13482,1787420,5965.54
13482,1787717,5965.54
13482,1788004,5965.54
13482,1788296,5965.54
13482,1788626,5965.54
13482,1788919,5965.54
13482,1789214,5965.54
13482,1789447,5965.54
13482,1789719,5965.54
13482,1790027,5965.54
13482,1790360,5965.54
13482,1790593,5965.54
13482,1790940,5965.54
13482,1791183,5965.54
13482,1791469,5965.54
13482,1791755,5965.54
13482,1792109,5965.54
13482,1792382,5965.54
13482,1792677,5965.54
13482,1792917,5965.54
13482,1793203,5965.54
13482,1793487,5965.54
13482,1793827,5965.54
13482,1794125,5965.54
13482,1794410,5965.54
13482,1794696,5965.54
13482,1794913,5965.54
13482,1795217,5965.54
13482,1795503,5965.54
13482,1795859,5965.54
13482,1795937,5965.54
13483,13037,5964.53
13483,13253,5964.53
13483,25730,5965.54
13483,40081,5965.54
13483,54421,5964.67
13483,68610,5964.67
13483,83141,5964.67
13483,97817,5964.5
13483,112389,5964.5
13483,127388,5964.58
13483,142140,5964.58
13483,157200,5964.52
13483,172046,5964.52
13483,187011,5964.43
13483,202040,5964.43
13483,216925,5964.43
13483,231948,5964.53
13483,247047,5964.53
13483,262169,5964.44
13483,277254,5964.44
13483,292387,5964.5
13483,307382,5964.5
13483,322711,5964.5
13483,337853,5964.59
13483,353034,5964.59
13483,368268,5964.51
13483,383248,5964.51
13483,398427,5964.5
13483,413133,5964.5
13483,428147,5964.51
13483,443290,5964.51
13483,458358,5964.51
13483,473285,5964.52
13483,488303,5964.52
13483,503308,5964.48
13483,518406,5964.48
13483,533293,5964.5
13483,548871,5964.5
13483,564107,5964.42
13483,579459,5964.42
13483,594842,5964.42
13483,610179,5964.5
13483,625256,5964.5
13483,640514,5964.49
13483,655623,5964.49
13483,671259,5964.47
13483,686724,5964.47
13483,702212,5964.47
13483,717719,5964.47
13483,733313,5964.47
13483,748825,5964.5
13483,764419,5964.5
13483,779654,5964.56
13483,794951,5964.56
13483,810256,5964.54
13483,825552,5964.54
13483,841362,5964.54
13483,856714,5964.56
13483,872336,5964.56
13483,887570,5964.53
13483,903161,5964.53
13483,918650,5964.6
13483,933919,5964.6
13483,949389,5964.48
13483,965140,5964.48
13483,980355,5964.48
13483,995849,5964.5
13483,1010990,5964.5
13483,1026457,5964.61
13483,1041944,5964.61
13483,1057457,5964.58
13483,1072913,5964.58
13483,1088401,5964.54
13483,1103758,5964.54
13483,1119133,5964.54
13483,1134478,5964.59
13483,1149952,5964.59
13483,1165586,5964.52
13483,1180687,5964.52
13483,1180981,5964.53
13483,1181255,5964.53
13483,1182544,5965.54
13483,1196471,5965.54
13483,1210881,5965.54
13483,1225778,5964.4
13483,1240683,5964.4
13483,1255801,5964.67
13483,1270499,5964.67
13483,1285620,5964.61
13483,1300476,5964.61
13483,1315571,5964.58
13483,1330912,5964.58
13483,1346390,5964.58
13483,1361646,5964.59
13483,1376887,5964.59
13483,1392203,5964.57
13483,1407460,5964.57
13483,1422633,5964.64
13483,1437809,5964.64
13483,1453087,5964.64
13483,1468390,5964.62
13483,1483622,5964.62
13483,1498745,5964.57
13483,1514424,5964.57
13483,1529957,5964.61
13483,1545167,5964.61
13483,1560342,5964.62
13483,1575539,5964.62
13483,1578997,5964.62
13483,1579321,5964.63
13483,1579594,5964.63
13483,1584832,5965.54
13483,1598977,5965.54
13483,1613710,5964.72
13483,1628942,5964.72
13483,1644147,5964.87
13483,1659292,5964.87
13483,1674593,5964.87
13483,1689980,5964.63
13483,1705467,5964.63
13483,1721100,5964.57
13483,1736586,5964.57
13483,1752180,5964.62
13483,1767308,5964.62
13483,1781642,5964.57
13483,1781933,5964.57
13483,1782198,5964.57
13483,1789195,5965.54
13483,1804132,5965.54
13483,1818958,5964.79
13483,1833809,5964.79
13483,1848855,5964.51
13483,1864024,5964.51
13483,1879005,5964.51
13483,1894376,5964.72
13483,1909730,5964.72
13483,1925087,5964.56
13483,1940242,5964.56
13483,1955537,5964.58
13483,1970922,5964.58
13483,1986146,5964.53
13483,2001501,5964.53
13483,2016734,5964.53
13483,2032083,5964.69
13483,2047567,5964.69
13483,2062962,5964.53
13483,2078569,5964.53
13483,2094045,5964.57
13483,2109919,5964.57
13483,2125422,5964.57
13483,2140907,5964.55
13483,2156622,5964.55
13483,2172242,5964.62
13483,2187869,5964.62
13483,2203347,5964.57
13483,2219062,5964.57
13483,2234959,5964.56
13483,2250192,5964.56
13483,2265824,5964.56
13483,2281172,5964.57
13483,2296682,5964.57
13483,2310880,5964.6
13483,2311197,5964.6
13483,2311487,5965.54
13483,2311764,5965.54
13483,2312060,5965.54
13483,2322187,5965.54
13483,2336764,5965.54
13483,2351604,5964.56
13483,2366875,5964.56
13483,2382274,5964.45
13483,2397700,5964.45
13483,2413200,5964.6
13483,2428943,5964.6
13483,2444426,5964.6
13483,2459656,5964.47
13483,2475400,5964.47
13483,2478922,5964.6
13483,2479152,5964.6
13483,2479425,5965.54
13483,2479726,5965.54
13483,2480009,5965.54
13483,2480349,5965.54
13483,2486662,5965.54
13483,2500488,5965.54
13483,2515210,5965.54
13483,2529921,5964.54
13483,2544510,5964.54
13483,2559211,5964.69
13483,2574215,5964.69
13483,2589145,5964.57
13483,2604402,5964.57
13483,2619665,5964.57
13483,2635050,5964.63
13483,2650616,5964.63
13483,2666032,5964.5
13483,2681595,5964.5
13483,2697098,5964.66
13483,2712570,5964.66
13483,2728314,5964.68
13483,2744056,5964.68
13483,2759795,5964.68
13483,2775278,5964.62
13483,2790768,5964.62
13483,2806408,5964.57
13483,2822002,5964.57
13483,2837488,5964.61
13483,2853641,5964.61
13483,2869512,5964.59
13483,2884980,5964.59
13483,2900004,5964.59
13483,2915040,5964.61
13483,2930276,5964.61
13483,2945268,5964.59
13483,2960528,5964.59
13483,2976001,5964.65
13483,2991216,5964.65
13483,3006956,5964.63
13483,3022710,5964.63
13483,3038477,5964.63
13483,3054108,5964.63
13483,3069936,5964.63
13483,3085559,5964.6
13483,3101165,5964.6
13483,3116927,5964.63
13483,3132668,5964.63
13483,3148387,5964.63
13483,3164019,5964.63
13483,3179651,5964.63
13483,3195139,5964.56
13483,3210619,5964.56
13483,3226501,5964.65
13483,3242092,5964.65
13483,3257732,5964.56
13483,3273082,5964.56
13483,3288823,5964.56
13483,3304225,5964.66
13483,3319800,5964.66
13483,3335431,5964.64
13483,3350807,5964.64
13483,3366391,5964.57
13483,3381886,5964.57
13483,3397496,5964.56
13483,3412729,5964.56
13483,3428078,5964.56
13483,3443456,5964.66
13483,3459056,5964.66
13483,3474031,5964.56
13483,3489517,5964.56
13483,3504886,5964.68
13483,3520354,5964.68
13483,3535910,5964.68
13483,3551240,5964.63
13483,3566453,5964.63
13483,3581957,5964.72
13483,3597317,5964.72
13483,3605307,5964.58
13483,3605589,5964.58
13483,3605869,5965.54
13483,3606226,5965.54
13483,3606516,5965.54
13483,3606810,5965.54
13483,3607104,5965.54
13483,3607392,5965.54
13483,3607666,5965.54
13483,3607953,5965.54
13483,3608194,5965.54
13483,3608483,5965.54
13483,3608830,5965.54
13483,3609063,5965.54
13483,3614136,5965.54
13483,3627185,5965.54
13483,3641444,5964.61
13483,3656066,5964.61
13483,3670845,5964.77
13483,3685797,5964.77
13483,3701020,5964.58
13483,3716386,5964.58
13483,3731752,5964.58
13483,3746848,5964.61
13483,3762100,5964.61
13483,3777422,5964.56
13483,3792573,5964.56
13483,3808053,5964.56
13483,3823270,5964.56
13483,3838513,5964.6
13483,3854009,5964.6
13483,3869128,5964.6
13483,3884578,5964.57
13483,3899923,5964.57
13483,3915321,5964.51
13483,3930808,5964.51
13483,3946279,5964.54
13483,3961602,5964.54
13483,3977123,5964.47
13483,3992324,5964.47
13483,4007841,5964.47
13483,4023093,5964.57
13483,4038696,5964.57
13483,4054452,5964.56
13483,4069773,5964.56
13483,4085056,5964.61
13483,4100633,5964.61
13483,4116141,5964.57
13483,4131638,5964.57
13483,4147109,5964.57
13483,4162491,5964.59
13483,4177967,5964.59
13483,4193341,5964.53
13483,4209213,5964.53
13483,4224930,5964.58
13483,4240676,5964.58
13483,4256183,5964.58
13483,4271661,5964.58
13483,4287264,5964.58
13483,4302894,5964.69
13483,4318113,5964.69
13483,4333873,5964.61
13483,4349418,5964.61
13483,4365145,5964.54
13483,4380707,5964.54
13483,4396458,5964.54
13483,4412085,5964.6
13483,4427597,5964.6
13483,4443324,5964.57
13483,4459052,5964.57
13483,4474537,5964.59
13483,4490044,5964.59
13483,4505558,5964.59
13483,4521397,5964.61
13483,4537201,5964.61
13483,4552744,5964.55
13483,4568353,5964.55
13483,4575011,5964.62
13483,4575244,5964.62
13483,4575543,5965.54
13483,4575834,5965.54
13483,4576184,5965.54
13483,4576399,5965.54
13483,4576696,5965.54
13483,4578245,5965.54
13483,4591331,5965.54
13483,4605765,5964.7
13483,4620739,5964.7
13483,4635867,5964.56
13483,4651071,5964.56
13483,4666446,5964.56
13483,4681820,5964.55
13483,4697408,5964.55
13483,4712694,5964.65
13483,4727959,5964.65
13483,4743106,5964.59
13483,4758596,5964.59
13483,4773976,5964.59
13483,4789346,5964.55
13483,4804827,5964.55
13483,4820239,5964.53
13483,4835661,5964.53
13483,4851153,5964.56
13483,4866376,5964.56
13483,4881698,5964.61
13483,4897372,5964.61
13483,4912836,5964.61
13483,4928264,5964.68
13483,4943835,5964.68
13483,4959304,5964.56
13483,4961946,5964.56
13483,4962298,5964.62
13483,4965824,5964.62
13483,4980155,5965.54
13483,4995027,5965.54
13483,5010250,5965.54
13483,5025861,5964.56
13483,5041154,5964.56
13483,5056718,5964.5
13483,5072195,5964.5
13483,5087700,5964.62
13483,5103110,5964.62
13483,5118501,5964.59
13483,5133918,5964.59
13483,5149404,5964.59
13483,5164841,5964.61
13483,5180375,5964.61
13483,5195723,5964.47
13483,5211087,5964.47
13483,5226572,5964.56
13483,5242193,5964.56
13483,5257962,5964.52
13483,5273221,5964.52
13483,5288897,5964.52
13483,5304278,5964.54
13483,5319624,5964.54
13483,5335122,5964.59
13483,5350478,5964.59
13483,5365696,5964.59
13483,5380982,5964.59
13483,5396311,5964.59
13483,5411627,5964.55
13483,5426943,5964.55
13483,5442256,5964.6
13483,5457606,5964.6
13483,5457881,5964.58
13483,5458233,5964.58
13483,5466381,5965.54
13483,5480964,5965.54
13483,5496093,5965.54
13483,5511565,5964.33
13483,5526887,5964.33
13483,5542299,5964.69
13483,5557768,5964.69
13483,5572877,5964.59
13483,5588119,5964.59
13483,5603598,5964.55
13483,5619199,5964.55
13483,5634435,5964.55
13483,5649797,5964.59
13483,5664952,5964.59
13483,5680138,5964.61
13483,5695763,5964.61
