runnum,evnum,HALLA_p
13687,14232458,4014.66
13687,14257339,4014.7
13687,14281965,4014.7
13687,14306813,4014.7
13687,14331792,4014.77
13687,14356126,4014.77
13687,14380290,4014.69
13687,14404900,4014.69
13687,14429049,4014.69
13687,14453887,4014.69
13687,14478895,4014.68
13687,14503830,4014.68
13687,14528391,4014.68
13687,14553611,4014.72
13687,14566730,4014.72
13687,14567010,4014.68
13687,14567302,4014.68
13687,14567547,4014.53
13687,14567840,4014.53
13687,14568128,4014.53
13687,14568487,4014.53
13687,14568771,4014.53
13687,14576588,4014.53
13687,14600170,4014.53
13687,14625087,4014.68
13687,14650324,4014.68
13687,14675329,4014.7
13687,14699368,4014.7
13687,14724427,4014.7
13687,14748745,4014.73
13687,14773011,4014.73
13687,14797381,4014.7
13687,14821812,4014.7
13687,14847298,4014.72
13687,14872640,4014.72
13687,14897079,4014.72
13687,14921867,4014.74
13687,14946188,4014.74
13687,14970559,4014.72
13687,14995399,4014.72
13687,15020245,4014.71
13687,15044968,4014.71
13687,15069375,4014.73
13687,15094537,4014.73
13687,15119073,4014.73
13687,15144080,4014.68
13687,15168955,4014.68
13687,15194178,4014.78
13687,15219091,4014.78
13687,15244775,4014.66
13687,15270034,4014.66
13687,15295563,4014.74
13687,15320393,4014.74
13687,15345380,4014.74
13687,15369679,4014.68
13687,15394250,4014.68
13687,15418943,4014.7
13687,15443526,4014.7
13687,15468097,4014.72
13687,15492796,4014.72
13687,15517670,4014.72
13687,15542443,4014.74
13687,15566795,4014.74
13687,15591456,4014.73
13687,15616337,4014.73
13687,15640791,4014.69
13687,15665528,4014.69
13687,15689324,4014.69
13687,15713790,4014.68
13687,15738197,4014.68
13687,15762494,4014.67
13687,15787280,4014.67
13687,15811784,4014.68
13687,15836236,4014.68
13687,15860666,4014.72
13687,15885633,4014.72
13687,15910592,4014.72
13687,15935616,4014.71
13687,15960536,4014.71
13687,15985898,4014.72
13687,16010780,4014.72
13687,16035792,4014.67
13687,16060705,4014.67
13687,16085070,4014.69
13687,16109645,4014.69
13687,16133944,4014.69
13687,16158522,4014.69
13687,16183500,4014.69
13687,16207457,4014.67
13687,16232490,4014.67
13687,16256585,4014.74
13687,16280599,4014.74
13687,16304854,4014.74
13687,16329665,4014.69
13687,16354644,4014.69
13687,16379258,4014.7
13687,16403544,4014.7
13687,16428365,4014.75
13687,16453065,4014.75
13687,16477590,4014.72
13687,16502231,4014.72
13687,16526421,4014.72
13687,16551623,4014.73
13687,16576237,4014.73
13687,16600722,4014.69
13687,16625728,4014.69
13687,16650199,4014.64
13687,16674250,4014.64
13687,16699207,4014.64
13687,16723048,4014.68
13687,16747625,4014.68
13687,16772427,4014.72
13687,16797320,4014.72
13687,16822192,4014.7
13687,16846906,4014.7
13687,16871775,4014.67
13687,16896830,4014.67
13687,16921557,4014.67
13687,16947267,4014.71
13687,16972955,4014.71
13687,16998332,4014.67
13687,17023551,4014.67
13687,17048835,4014.72
13687,17073812,4014.72
13687,17098434,4014.72
13687,17123154,4014.76
13687,17147659,4014.76
13687,17172294,4014.73
13687,17196880,4014.73
13687,17221204,4014.73
13687,17245917,4014.73
13687,17270304,4014.73
13687,17295169,4014.73
13687,17320014,4014.73
13687,17344578,4014.6
13687,17368780,4014.6
13687,17393198,4014.74
13687,17417535,4014.74
13687,17442624,4014.64
13687,17467322,4014.64
13687,17492674,4014.7
13687,17518456,4014.7
13687,17542968,4014.7
13687,17567553,4014.72
13687,17592291,4014.72
13687,17617047,4014.72
13687,17641658,4014.72
13687,17666259,4014.69
13687,17691705,4014.69
13687,17717050,4014.69
13687,17742166,4014.72
13687,17767631,4014.72
13687,17792004,4014.7
13687,17816407,4014.7
13687,17840957,4014.75
13687,17865943,4014.75
13687,17890640,4014.7
13687,17915575,4014.7
13687,17940818,4014.7
13687,17965758,4014.7
13687,17990651,4014.7
13687,18016065,4014.77
13687,18041665,4014.77
13687,18066880,4014.68
13687,18092756,4014.68
13687,18117700,4014.68
13687,18142919,4014.72
13687,18167737,4014.72
13687,18192700,4014.72
13687,18216917,4014.72
13687,18241212,4014.74
13687,18266183,4014.74
13687,18291000,4014.76
13687,18315734,4014.76
13687,18340409,4014.76
13687,18365428,4014.7
13687,18390092,4014.7
13687,18415309,4014.74
13687,18441134,4014.74
13687,18466375,4014.7
13687,18490954,4014.7
13687,18515540,4014.7
13687,18540483,4014.74
13687,18564685,4014.74
13687,18589498,4014.74
13687,18613824,4014.74
13687,18638277,4014.68
13687,18662196,4014.68
13687,18686211,4014.72
13687,18711097,4014.72
13687,18735800,4014.72
13687,18760277,4014.68
13687,18784588,4014.68
13687,18809295,4014.74
13687,18833778,4014.74
13687,18858276,4014.74
13687,18882646,4014.74
13687,18907581,4014.64
13687,18932086,4014.64
13687,18956783,4014.64
13687,18981462,4014.73
13687,19006396,4014.73
13687,19031750,4014.66
13687,19056189,4014.66
13687,19080380,4014.71
13687,19104749,4014.71
13687,19129035,4014.71
13687,19154129,4014.7
13687,19179085,4014.7
13687,19204439,4014.71
13687,19229605,4014.71
13687,19254369,4014.78
13687,19280322,4014.78
13687,19305530,4014.66
13687,19330653,4014.66
13687,19356247,4014.66
13687,19381071,4014.72
13687,19405516,4014.72
13687,19429713,4014.73
13687,19453907,4014.73
13687,19477963,4014.71
13687,19502287,4014.71
13687,19526584,4014.71
13687,19551420,4014.73
13687,19575863,4014.73
13687,19600593,4014.66
13687,19625360,4014.66
13687,19631123,4014.74
13687,19631417,4014.74
13687,19634659,4014.53
13687,19656173,4014.53
13687,19682289,4014.53
13687,19707487,4014.67
13687,19733100,4014.67
13687,19757678,4014.69
13687,19782764,4014.69
13687,19807239,4014.76
13687,19832170,4014.76
13687,19856486,4014.76
13687,19881125,4014.76
13687,19905746,4014.76
13687,19930344,4014.72
13687,19955190,4014.72
13687,19979444,4014.74
13687,20003949,4014.74
13687,20020967,4014.73
13687,1973350,4014.73
13687,1997576,4014.73
13687,2021984,4014.73
13687,2046385,4014.74
13687,2071152,4014.74
13687,2095992,4014.72
13687,2120173,4014.72
13687,2144735,4014.77
13687,2169439,4014.77
13687,2194271,4014.77
13687,2219491,4014.74
13687,2243836,4014.74
13687,2268489,4014.75
13687,2293352,4014.75
13687,2318504,4014.68
13687,2343362,4014.68
13687,2368101,4014.68
13687,2393185,4014.72
13687,2417654,4014.72
13687,2442605,4014.7
13687,2467551,4014.7
13687,2492001,4014.73
13687,2517050,4014.73
13687,2541546,4014.74
13687,2566756,4014.74
13687,2592298,4014.74
13687,2618045,4014.74
13687,2643008,4014.74
13687,2668199,4014.71
13687,2692710,4014.71
13687,2717747,4014.71
13687,2742395,4014.71
13687,2766445,4014.71
13687,2791024,4014.77
13687,2815286,4014.77
13687,2840336,4014.79
13687,2865276,4014.79
13687,2889753,4014.77
13687,2914027,4014.77
13687,2938746,4014.7
13687,2963891,4014.7
13687,2988833,4014.7
13687,3013727,4014.73
13687,3038712,4014.73
13687,3063926,4014.73
13687,3088883,4014.73
13687,3113440,4014.72
13687,3137902,4014.72
13687,3162353,4014.72
13687,3186786,4014.73
13687,3212218,4014.73
13687,3237095,4014.73
13687,3261823,4014.73
13687,3286552,4014.72
13687,3310984,4014.72
13687,3335865,4014.74
13687,3360995,4014.74
13687,3386527,4014.74
13687,3411826,4014.79
13687,3437545,4014.79
13687,3462496,4014.69
13687,3486857,4014.69
13687,3511444,4014.75
13687,3536202,4014.75
13687,3560583,4014.75
13687,3584812,4014.74
13687,3609871,4014.74
13687,3634161,4014.7
13687,3658539,4014.7
13687,3682845,4014.76
13687,3707509,4014.76
13687,3732169,4014.73
13687,3757294,4014.73
13687,3782292,4014.73
13687,3807557,4014.73
13687,3832291,4014.73
13687,3856880,4014.71
13687,3881842,4014.71
13687,3906652,4014.76
13687,3930763,4014.76
13687,3955297,4014.76
13687,3980147,4014.74
13687,4004217,4014.74
13687,4028645,4014.7
13687,4053028,4014.7
13687,4077535,4014.72
13687,4101706,4014.72
13687,4125795,4014.74
13687,4150891,4014.74
13687,4176636,4014.74
13687,4202105,4014.75
13687,4227517,4014.75
13687,4252259,4014.72
13687,4276844,4014.72
13687,4301024,4014.74
13687,4326256,4014.74
13687,4332134,4014.74
13687,4332435,4014.7
13687,4332716,4014.7
13687,4333018,4014.53
13687,4333303,4014.53
13687,4337802,4014.53
13687,4359311,4014.53
13687,4384365,4014.74
13687,4408959,4014.74
13687,4433663,4014.74
13687,4458018,4014.7
13687,4482962,4014.7
13687,4507263,4014.7
13687,4531341,4014.7
13687,4556379,4014.71
13687,4580711,4014.71
13687,4605062,4014.7
13687,4630079,4014.7
13687,4654724,4014.7
13687,4679168,4014.71
13687,4704134,4014.71
13687,4729108,4014.69
13687,4754222,4014.69
13687,4778747,4014.75
13687,4803603,4014.75
13687,4827961,4014.75
13687,4849284,4014.73
13687,4849604,4014.73
13687,4849896,4014.73
13687,4855564,4014.73
13687,4879226,4014.53
13687,4904137,4014.53
13687,4928859,4014.7
13687,4954110,4014.7
13687,4978944,4014.7
13687,5003776,4014.75
13687,5028948,4014.75
13687,5053703,4014.73
13687,5078770,4014.73
13687,5102992,4014.68
13687,5127803,4014.68
13687,5152920,4014.67
13687,5177605,4014.67
13687,5202544,4014.67
13687,5227524,4014.78
13687,5252475,4014.78
13687,5276785,4014.66
13687,5301631,4014.66
13687,5325685,4014.71
13687,5350252,4014.71
13687,5374849,4014.71
13687,5399817,4014.73
13687,5424636,4014.73
13687,5449608,4014.68
13687,5474552,4014.68
13687,5499767,4014.75
13687,5525249,4014.75
13687,5550722,4014.72
13687,5575513,4014.72
13687,5599888,4014.72
13687,5624162,4014.74
13687,5648814,4014.74
13687,5673228,4014.64
13687,5698056,4014.64
13687,5722831,4014.7
13687,5747577,4014.7
13687,5772444,4014.7
13687,5796988,4014.7
13687,5821670,4014.7
13687,5846479,4014.72
13687,5871132,4014.72
13687,5895936,4014.65
13687,5921405,4014.65
13687,5946756,4014.65
13687,5972476,4014.73
13687,5997452,4014.73
13687,6022401,4014.76
13687,6047605,4014.76
13687,6072820,4014.69
13687,6097262,4014.69
13687,6122618,4014.72
13687,6147711,4014.72
13687,6172448,4014.72
13687,6196992,4014.69
13687,6221435,4014.69
13687,6246027,4014.7
13687,6270930,4014.7
13687,6296076,4014.72
13687,6322023,4014.72
13687,6347524,4014.72
13687,6373199,4014.71
13687,6398846,4014.71
13687,6424198,4014.74
13687,6448778,4014.74
13687,6473611,4014.72
13687,6498439,4014.72
13688,58103,4014.71
13688,83304,4014.71
13688,108009,4014.71
13688,133350,4014.7
13688,158447,4014.7
13688,183537,4014.7
13688,208470,4014.72
13688,232544,4014.72
13688,256881,4014.72
13688,281206,4014.72
13688,305659,4014.74
13688,329928,4014.74
13688,354019,4014.74
13688,378084,4014.68
13688,402272,4014.68
13688,424691,4014.73
13688,424942,4014.73
13688,425237,4014.53
13688,425533,4014.53
13688,425897,4014.53
13688,426118,4014.53
13688,426794,4014.53
13688,427070,4014.53
13688,427361,4014.53
13688,427703,4014.53
13688,437158,4014.53
13688,461599,4014.53
13688,486540,4014.53
13688,511478,4014.68
13688,536079,4014.68
13688,560770,4014.68
13688,585495,4014.77
13688,610313,4014.77
13688,635427,4014.76
13688,6503635,4014.72
13688,6528369,4014.72
13688,6552789,4014.67
13688,6577061,4014.67
13688,6601317,4014.67
13688,6625611,4014.74
13688,6650213,4014.74
13688,6674150,4014.67
13688,6698968,4014.67
13688,6722946,4014.7
13688,6747864,4014.7
13688,6772730,4014.72
13688,6797329,4014.72
13688,6822365,4014.72
13688,6847311,4014.71
13688,6871906,4014.71
13688,6895805,4014.71
13688,6920746,4014.71
13688,6921361,4014.67
13688,6922349,4014.67
13688,6939013,4014.53
13688,6963597,4014.53
13688,6988421,4014.53
13688,7013000,4014.67
13688,7037410,4014.67
13688,7061627,4014.7
13688,7086125,4014.7
13688,7110904,4014.68
13688,660109,4014.76
13688,684450,4014.69
13688,709135,4014.69
13688,733504,4014.69
13688,758206,4014.71
13688,782973,4014.71
13688,807809,4014.66
13688,832532,4014.66
13688,857546,4014.68
13688,882731,4014.68
13688,907857,4014.72
13688,932727,4014.72
13688,957463,4014.72
13688,982091,4014.72
13688,1006366,4014.72
13688,1031300,4014.7
13688,1056260,4014.7
13688,1081872,4014.7
13688,1107140,4014.7
13688,1132047,4014.72
13688,1156153,4014.72
13688,1181489,4014.72
13688,1206931,4014.69
13688,1231137,4014.69
13688,1255323,4014.72
13688,1280009,4014.72
13688,7135629,4014.68
13688,7160346,4014.68
13688,7184957,4014.68
13688,7209365,4014.68
13688,7233403,4014.72
13688,7258485,4014.72
13688,7283582,4014.7
13688,7307914,4014.7
13688,7332766,4014.73
13688,7358118,4014.73
13688,7382969,4014.73
13688,7407503,4014.69
13688,7432461,4014.69
13688,7456766,4014.68
13688,7481480,4014.68
13688,7506309,4014.75
13688,7531137,4014.75
13688,7555995,4014.74
13688,7580942,4014.74
13688,7606033,4014.74
13688,7631248,4014.81
13688,7656066,4014.81
13688,7681670,4014.66
13688,7707376,4014.66
13688,7732975,4014.73
13688,7757474,4014.73
13688,7782143,4014.73
13688,7807100,4014.63
13688,7831868,4014.63
13688,7856647,4014.68
13688,7881628,4014.68
13688,7906941,4014.68
13688,7931898,4014.68
13688,7957264,4014.69
13688,7981671,4014.69
13688,8007044,4014.69
13688,8031457,4014.7
13688,8055834,4014.7
13688,8080659,4014.71
13688,8105512,4014.71
13688,8130187,4014.76
13688,8154948,4014.76
13688,8179161,4014.64
13688,8204432,4014.64
13688,8229902,4014.64
13688,8255109,4014.66
13688,8280211,4014.66
13688,8305150,4014.71
13688,8329915,4014.71
13688,8354572,4014.7
13688,8379896,4014.7
13688,8404352,4014.7
13688,8429141,4014.67
13688,8453333,4014.67
13688,8477460,4014.66
13688,8502658,4014.66
13688,8527359,4014.68
13688,8551824,4014.68
13688,8576718,4014.69
13688,8601597,4014.69
13688,8626026,4014.69
13688,8650895,4014.71
13688,8675514,4014.71
13688,8700293,4014.64
13688,8724350,4014.64
13688,8748820,4014.7
13688,8773011,4014.7
13688,8788020,4014.7
13688,8788333,4014.7
13688,8788626,4014.7
13688,8788918,4014.53
13688,8789221,4014.53
13688,8789513,4014.53
13688,8789794,4014.53
13688,8790029,4014.53
13688,8790648,4014.53
13688,8804506,4014.53
13688,8829242,4014.53
13688,8854381,4014.53
13688,8879898,4014.64
13688,8905313,4014.64
13688,8930155,4014.7
13688,8954727,4014.7
13688,8979437,4014.69
13688,9004131,4014.69
13688,9028454,4014.69
13688,9053153,4014.69
13688,9077958,4014.69
13688,9103244,4014.69
13688,9128835,4014.69
13688,9154414,4014.68
13688,9179862,4014.68
13688,9205417,4014.68
13688,9230444,4014.72
13688,9255412,4014.72
13688,9280375,4014.71
13688,9305301,4014.71
13688,9330017,4014.73
13688,9355259,4014.73
13688,9380340,4014.71
13688,9405677,4014.71
13688,9430756,4014.71
13688,9455795,4014.69
13688,9480906,4014.69
13688,9506025,4014.77
13688,9530618,4014.77
13688,9555085,4014.71
13688,9579587,4014.71
13688,9584976,4014.61
13688,9585274,4014.61
13688,9586141,4014.61
13688,9602660,4014.53
13688,9628652,4014.53
13688,9654660,4014.71
13688,9680280,4014.71
13688,9705447,4014.7
13688,9730535,4014.7
13688,9755474,4014.7
13688,9780572,4014.68
13688,9805776,4014.68
13688,9830872,4014.65
13688,9855600,4014.65
13688,9880200,4014.71
13688,9905348,4014.71
13688,9930045,4014.7
13688,9955156,4014.7
13688,9980044,4014.7
13688,10004624,4014.72
13688,10029674,4014.72
13688,10054482,4014.69
13688,10079342,4014.69
13688,10104025,4014.7
13688,10118837,4014.7
13688,10118837,4014.68
13688,1304852,4014.68
13688,1330294,4014.68
13688,1354772,4014.68
13688,1379334,4014.73
13688,1404049,4014.73
13688,1428768,4014.73
13688,1453812,4014.73
13688,1478906,4014.67
13688,1503762,4014.67
13688,1529233,4014.7
13688,1554183,4014.7
13688,1579038,4014.7
13688,1604001,4014.72
13688,1629072,4014.72
13688,1654546,4014.71
13688,1679762,4014.71
13688,1695856,4014.75
13688,1696182,4014.75
13688,1696407,4014.53
13688,1701074,4014.53
13688,1724054,4014.53
13688,1749505,4014.51
13688,1775076,4014.51
13688,1800273,4014.68
13688,1825100,4014.68
13688,1850103,4014.7
13688,1874409,4014.7
13688,1898720,4014.7
13688,1923364,4014.71
13688,1947506,4014.71
13688,1971667,4014.69
13688,1996121,4014.69
13688,2019800,4014.67
13688,2043739,4014.67
13688,2068111,4014.79
13688,2092786,4014.79
13688,2117466,4014.79
13688,2142414,4014.72
13688,2166994,4014.72
13688,2191580,4014.75
13688,2216964,4014.75
13688,2241514,4014.7
13688,2266330,4014.7
13688,2290524,4014.7
13688,2314703,4014.71
13688,2339157,4014.71
13688,2363232,4014.73
13688,2387841,4014.73
13688,2411843,4014.73
13688,2436437,4014.73
13688,2460873,4014.73
13688,2485851,4014.73
13688,2511313,4014.73
13688,2536295,4014.74
13688,2560869,4014.74
13688,2585538,4014.73
13688,2610421,4014.73
13688,2634593,4014.68
13688,2659274,4014.68
13688,2683339,4014.66
13688,2707305,4014.66
13688,2731601,4014.66
13688,2756068,4014.72
13688,2781236,4014.72
13688,2806473,4014.73
13688,2831072,4014.73
13688,2856166,4014.72
13688,2880862,4014.72
13688,2905683,4014.72
13688,2930257,4014.72
13688,2954584,4014.72
13688,2979540,4014.72
13688,3003739,4014.72
13688,3028070,4014.68
13688,3052177,4014.68
13688,3076187,4014.71
13688,3099859,4014.71
13688,3124343,4014.71
13688,3148738,4014.73
13688,3173023,4014.73
13688,3197029,4014.71
13688,3221514,4014.71
13688,3245678,4014.72
13688,3270740,4014.72
13688,3296169,4014.75
13688,3321306,4014.75
13688,3345261,4014.75
13688,3370247,4014.65
13688,3394899,4014.65
13688,3420128,4014.75
13688,3445323,4014.75
13688,3469781,4014.74
13688,3494105,4014.74
13688,3518283,4014.74
13688,3543136,4014.7
13688,3568078,4014.7
13688,3592189,4014.69
13688,3616350,4014.69
13688,3640649,4014.69
13688,3665209,4014.69
13688,3689540,4014.69
13688,3713766,4014.69
13688,3737874,4014.69
13688,3762281,4014.72
13688,3786584,4014.72
13688,3811806,4014.7
13688,3836551,4014.7
13688,3861468,4014.73
13688,3886793,4014.73
13688,3912271,4014.69
13688,3937374,4014.69
13688,3962446,4014.69
13688,3987338,4014.72
13688,4012258,4014.72
13688,4037194,4014.72
13688,4061975,4014.72
13688,4086987,4014.69
13688,4111956,4014.69
13688,4136531,4014.69
13688,4161505,4014.76
13688,4186216,4014.76
13688,4210516,4014.72
13688,4235055,4014.72
13688,4259311,4014.79
13688,4283981,4014.79
13688,4308387,4014.67
13688,4333091,4014.67
13688,4357772,4014.67
13688,4382068,4014.71
13688,4406479,4014.71
13688,4430795,4014.74
13688,4455776,4014.74
13688,4480087,4014.71
13688,4505032,4014.71
13688,4529763,4014.73
13688,4554075,4014.73
13688,4578663,4014.73
13688,4602717,4014.7
13688,4627300,4014.7
13688,4651996,4014.76
13688,4676710,4014.76
13688,4700635,4014.68
13688,4725094,4014.68
13688,4749521,4014.68
13688,4773581,4014.72
13688,4797799,4014.72
13688,4822098,4014.7
13688,4846749,4014.7
13688,4872527,4014.72
13688,4898002,4014.72
13688,4922837,4014.69
13688,4947791,4014.69
13688,4972891,4014.69
13688,4997718,4014.72
13688,5021818,4014.72
13688,5046604,4014.67
13688,5071947,4014.67
13688,5096292,4014.7
13688,5120342,4014.7
13688,5144699,4014.71
13688,5169112,4014.71
13688,5193803,4014.71
13688,5218327,4014.73
13688,5242891,4014.73
13688,5267720,4014.73
13688,5292629,4014.73
13688,5316913,4014.75
13688,5342044,4014.75
13688,5366861,4014.75
13688,5391563,4014.7
13688,5415983,4014.7
13688,5440918,4014.66
13688,5466848,4014.66
13688,5492571,4014.71
13688,5517790,4014.71
13688,5542195,4014.65
13688,5566926,4014.65
13688,5591254,4014.65
13688,5615757,4014.67
13688,5640847,4014.67
13688,5665363,4014.7
13688,5689804,4014.7
13688,5714900,4014.71
13688,5739224,4014.71
13688,5764442,4014.76
13688,5789016,4014.76
13688,5814093,4014.76
13688,5838685,4014.67
13688,5862989,4014.67
13688,5887445,4014.7
13688,5912266,4014.7
13688,5936808,4014.72
