runnum,evnum,HALLA_p
13307,4956909,5965.54
13307,4957253,5965.54
13307,4957585,5965.54
13307,4957891,5965.54
13307,4958190,5965.54
13307,4958436,5965.54
13307,4958747,5965.54
13307,4959056,5965.54
13307,4959364,5965.54
13307,4959720,5965.54
13307,4959969,5965.54
13307,4960261,5965.54
13307,4960582,5965.54
13307,4960940,5965.54
13307,4961256,5965.54
13307,4961573,5965.54
13307,4963792,5965.54
13307,4980281,5965.54
13307,5000515,5964.56
13307,5022128,5964.56
13307,5044072,5964.56
13307,5066473,5964.71
13307,5089051,5964.71
13307,5111760,5964.79
13307,5134542,5964.79
13307,5157564,5964.64
13307,5181009,5964.64
13307,5204150,5964.64
13307,5227458,5964.8
13307,5250427,5964.8
13307,5273336,5964.71
13307,5296447,5964.71
13307,5319875,5964.71
13307,5342911,5964.71
13307,5366205,5964.8
13307,5389491,5964.8
13307,5413327,5964.74
13307,5436602,5964.74
13307,5459509,5964.74
13307,5483198,5964.71
13307,5506379,5964.71
13307,5529526,5964.55
13307,5552836,5964.55
13307,5576139,5964.82
13307,5599379,5964.82
13307,5622528,5964.71
13307,5645570,5964.71
13307,5668786,5964.71
13307,5692341,5964.78
13307,5715633,5964.78
13307,5739110,5964.68
13307,5762386,5964.68
13307,5785799,5964.65
13307,5809214,5964.65
13307,5832868,5964.65
13307,5856569,5964.65
13307,5879989,5964.65
13307,5903098,5964.66
13307,5926325,5964.66
13307,5949755,5964.74
13307,5973312,5964.74
13307,5996326,5964.69
13307,6019535,5964.69
13307,6042809,5964.69
13307,6066177,5964.69
13307,6089556,5964.69
13307,6112874,5964.66
13307,6136268,5964.66
13307,6159447,5964.81
13307,6182668,5964.81
13307,6206239,5964.59
13307,6229693,5964.59
13307,6252945,5964.71
13307,6276155,5964.71
13307,6299586,5964.71
13307,6322761,5964.59
13307,6346013,5964.59
13307,6369101,5964.81
13307,6391887,5964.81
13307,6415038,5964.77
13307,6438459,5964.77
13307,6461400,5964.67
13307,6484611,5964.67
13307,6508096,5964.67
13307,6531320,5964.69
13307,6554534,5964.69
13307,6577775,5964.67
13307,6600888,5964.67
13307,6624065,5964.72
13307,6647310,5964.72
13307,6670310,5964.56
13307,6693424,5964.56
13307,6716722,5964.56
13307,6740056,5964.71
13307,6764106,5964.71
13307,6788032,5964.76
13307,6812034,5964.76
13307,6828605,5964.69
13307,6828984,5964.69
13307,6829300,5965.54
13307,6829586,5965.54
13307,6829916,5965.54
13307,6830218,5965.54
13307,6830528,5965.54
13307,6830831,5965.54
13307,6831130,5965.54
13307,6831438,5965.54
13307,6831742,5965.54
13307,6832055,5965.54
13307,6832367,5965.54
13307,6832662,5965.54
13307,6844999,5965.54
13307,6865793,5965.54
13307,6887564,5964.72
13307,6910334,5964.72
13307,6933017,5965
13307,6955955,5965
13307,6979150,5964.69
13307,7002948,5964.69
13307,7026532,5964.69
13307,7050319,5964.64
13307,7073814,5964.64
13307,7097706,5964.75
13307,7121364,5964.75
13307,7144900,5964.85
13307,7168810,5964.85
13307,7192078,5964.78
13307,7215996,5964.78
13307,7239456,5964.78
13307,7262908,5964.75
13307,7286046,5964.75
13307,7309086,5964.79
13307,7332290,5964.79
13307,7355595,5964.72
13307,7379334,5964.72
13307,7402713,5964.7
13307,7425722,5964.7
13307,7449174,5964.7
13307,7472326,5964.56
13307,7495718,5964.56
13307,7519166,5964.69
13307,7542561,5964.69
13307,7566010,5964.75
13308,67238,5964.74
13308,90732,5964.74
13308,114026,5964.6
13308,137587,5964.6
13308,160996,5964.66
13308,184819,5964.66
13308,208249,5964.66
13308,231391,5964.63
13308,254941,5964.63
13308,278516,5964.81
13308,302306,5964.81
13308,326117,5964.74
13308,349536,5964.74
13308,373276,5964.68
13308,397067,5964.68
13308,420739,5964.87
13308,444637,5964.87
13308,468324,5964.87
13308,491970,5964.75
13308,515721,5964.75
13308,539380,5964.82
13308,563056,5964.82
13308,586545,5964.63
13308,610041,5964.63
13308,633701,5964.75
13308,657207,5964.75
13308,680699,5964.75
13308,704381,5964.8
13308,728198,5964.8
13308,752050,5964.74
13308,7610482,5964.45
13308,7633828,5964.45
13308,7645651,5964.8
13308,7645945,5964.8
13308,7646306,5965.54
13308,7646609,5965.54
13308,7646936,5965.54
13308,7647183,5965.54
13308,7656280,5965.54
13308,7678819,5965.54
13308,7701824,5965.54
13308,7725548,5964.3
13308,7749465,5964.3
13308,7773591,5964.72
13308,7797892,5964.72
13308,7821850,5964.84
13308,7845204,5964.84
13308,7868513,5964.84
13308,7892161,5964.84
13308,7915726,5964.84
13308,7939410,5964.88
13308,7962898,5964.88
13308,7986507,5964.72
13308,8010201,5964.72
13308,8033911,5964.8
13308,8057779,5964.8
13308,8081220,5964.68
13308,8104919,5964.68
13308,8128528,5964.68
13308,8152167,5964.73
13308,8175577,5964.73
13308,8198855,5964.74
13308,8222408,5964.74
13308,8246112,5964.76
13308,8269673,5964.76
13308,8293458,5964.76
13308,8317131,5964.72
13308,8340690,5964.72
13308,775387,5964.74
13308,798957,5964.71
13308,822384,5964.71
13308,845806,5964.71
13308,869219,5964.75
13308,892833,5964.75
13308,916451,5964.78
13308,940147,5964.78
13308,963775,5964.63
13308,987511,5964.63
13308,1011485,5964.7
13308,1035444,5964.7
13308,1058928,5964.7
13308,1082845,5964.65
13308,1106424,5964.65
13308,1129562,5964.79
13308,1153384,5964.79
13308,1176929,5964.8
13308,1200096,5964.8
13308,1223797,5964.79
13308,1247115,5964.79
13308,1270483,5964.79
13308,1293650,5964.7
13308,1316519,5964.7
13308,1339638,5964.78
13308,1362429,5964.78
13308,1385367,5964.75
13308,1408756,5964.75
13308,1432042,5964.73
13308,1455337,5964.73
13308,1478888,5964.86
13308,1502260,5964.86
13308,8364373,5964.8
13308,8388073,5964.8
13308,8411396,5964.8
13308,8434851,5964.8
13308,8458459,5964.71
13308,8482241,5964.71
13308,8505963,5964.71
13308,8529664,5964.7
13308,8552921,5964.7
13308,8573278,5964.7
13308,8573559,5964.7
13308,8578650,5965.54
13308,8600005,5965.54
13308,8623125,5964.69
13308,8646510,5964.69
13308,8670223,5964.69
13308,8694564,5964.79
13308,8719053,5964.79
13308,8743115,5964.67
13308,8767196,5964.67
13308,8791610,5964.67
13308,8815844,5964.67
13308,8839834,5964.75
13308,8863706,5964.75
13308,8887509,5964.75
13308,8911352,5964.84
13308,8935653,5964.84
13308,8959545,5964.84
13308,8983512,5964.84
13308,9007078,5964.69
13308,9030915,5964.69
13308,9055183,5964.69
13308,9079431,5964.72
13308,9103476,5964.72
13308,9127275,5964.72
13308,9151107,5964.72
13308,9174884,5964.72
13308,9198799,5964.72
13308,9222698,5964.65
13308,9246569,5964.65
13308,9270026,5964.65
13308,9293429,5964.74
13308,9316697,5964.74
13308,9340253,5964.79
13308,9363410,5964.79
13308,9386796,5964.74
13308,9409893,5964.74
13308,9433680,5964.8
13308,9456979,5964.8
13308,9480402,5964.8
13308,9504067,5964.63
13308,9527753,5964.63
13308,9551172,5964.76
13308,9574486,5964.76
13308,9598293,5964.71
13308,9621839,5964.71
13308,9644998,5964.71
13308,9668720,5964.71
13308,9692640,5964.71
13308,9716175,5964.78
13308,9739464,5964.78
13308,9763110,5964.67
13308,9786982,5964.67
13308,9810652,5964.88
13308,9834102,5964.88
13308,9857865,5964.75
13308,9881742,5964.75
13308,9905750,5964.75
13308,9929084,5964.72
13308,9952729,5964.72
13308,9976374,5964.62
13308,10000086,5964.62
13308,10023538,5964.65
13308,10047430,5964.65
13308,10071405,5964.65
13308,10095136,5964.65
13308,10118884,5964.65
13308,10142301,5964.71
13308,10166071,5964.71
13308,10189723,5964.75
13308,10213262,5964.75
13308,10237399,5964.75
13308,10261209,5964.75
13308,10285159,5964.84
13308,10308765,5964.84
13308,10332738,5964.84
13308,10356049,5964.74
13308,10379856,5964.74
13308,10403517,5964.76
13308,10427153,5964.76
13308,10450696,5964.72
13308,10474212,5964.72
13308,10497864,5964.72
13308,10521164,5964.72
13308,10544866,5964.72
13308,10568655,5964.82
13308,10592568,5964.82
13308,10616514,5964.69
13308,10640248,5964.69
13308,10663965,5964.78
13308,10687685,5964.78
13308,10711643,5964.72
13308,10735591,5964.72
13308,10759645,5964.72
13308,10783319,5964.81
13308,10806854,5964.81
13308,10830687,5964.65
13308,10854365,5964.65
13308,10878484,5964.68
13308,10902480,5964.68
13308,10926294,5964.78
13308,10950291,5964.78
13308,10974173,5964.78
13308,10998092,5964.81
13308,11021622,5964.81
13308,11045358,5964.7
13308,11068976,5964.7
13308,11092576,5964.75
13308,11116635,5964.75
13308,11140219,5964.75
13308,11164189,5964.7
13308,11187808,5964.7
13308,11211547,5964.71
13308,11235294,5964.71
13308,11259482,5964.81
13308,11283287,5964.81
13308,11307022,5964.71
13308,11332140,5964.71
13308,11356750,5964.71
13308,11380939,5964.78
13308,11405261,5964.78
13308,11427395,5964.82
13308,11427432,5964.82
13308,1525604,5964.86
13308,1549062,5964.72
13308,1572475,5964.72
13308,1595781,5964.62
13308,1619576,5964.62
13308,1643231,5964.73
13308,1666848,5964.73
13308,1690089,5964.8
13308,1713895,5964.8
13308,1737334,5964.8
13308,1760572,5964.67
13308,1784038,5964.67
13308,1807297,5964.46
13308,1830922,5964.46
13308,1854323,5964.53
13308,1877728,5964.53
13308,1901288,5964.92
13308,1925012,5964.92
13308,1948669,5964.92
13308,1972197,5964.71
13308,1995505,5964.71
13308,2018693,5964.55
13308,2041947,5964.55
13308,2064996,5964.55
13308,2087771,5964.55
13308,2111080,5964.72
13308,2134507,5964.72
13308,2157551,5964.72
13308,2180699,5964.71
13308,2203865,5964.71
13308,2226932,5964.69
13308,2250592,5964.69
13308,2273981,5964.88
13308,2297199,5964.88
13308,2320499,5964.73
13308,2343991,5964.73
13308,2367222,5964.73
13308,2390369,5964.69
13308,2413669,5964.69
13308,2437728,5964.58
13308,2461410,5964.58
13308,2485101,5964.76
13308,2508786,5964.76
13308,2532454,5964.73
13308,2555900,5964.73
13308,2579825,5964.73
13308,2603527,5964.88
13308,2626940,5964.88
13308,2650845,5964.74
13308,2674459,5964.74
13308,2698491,5964.81
13308,2722560,5964.81
13308,2746151,5964.77
13308,2770172,5964.77
13308,2794072,5964.77
13308,2817898,5964.72
13308,2841831,5964.72
13308,2865835,5964.64
13308,2889846,5964.64
13308,2913251,5964.83
13308,2936937,5964.83
13308,2960605,5964.68
13308,2984412,5964.68
13308,3007995,5964.68
13308,3031693,5964.59
13308,3054940,5964.59
13308,3077975,5964.74
13308,3101293,5964.74
13308,3124445,5964.84
13308,3147900,5964.84
13308,3171314,5964.82
13308,3194743,5964.82
13308,3218404,5964.82
13308,3241983,5964.68
13308,3265768,5964.68
13308,3289202,5964.88
13308,3312750,5964.88
13308,3336298,5964.76
13308,3359647,5964.76
13308,3383426,5964.89
13308,3406762,5964.89
13308,3430237,5964.89
13308,3453691,5964.81
13308,3476702,5964.81
13308,3499947,5964.67
13308,3523447,5964.67
13308,3546960,5964.76
13308,3570157,5964.76
13308,3593568,5964.89
13308,3616764,5964.89
13308,3640199,5964.89
13308,3663462,5964.71
13308,3686649,5964.71
13308,3709795,5964.72
13308,3732970,5964.72
13308,3756282,5964.69
13308,3779808,5964.69
13308,3803339,5964.91
13308,3827193,5964.91
13308,3850728,5964.91
13308,3873899,5964.73
13308,3897178,5964.73
13308,3920500,5964.74
13308,3943600,5964.74
13308,3966962,5964.71
13308,3990154,5964.71
13308,4013301,5964.8
13308,4036164,5964.8
13308,4054068,5964.8
13308,4054304,5964.65
13308,4054670,5964.65
13308,4054974,5965.54
13308,4059773,5965.54
13308,4081712,5965.54
13308,4105335,5965.54
13308,4129279,5965.54
13308,4153133,5964.52
13308,4177061,5964.52
13308,4201298,5964.69
13308,4225251,5964.69
13308,4249224,5964.81
13308,4273175,5964.81
13308,4296572,5964.62
13308,4319843,5964.62
13308,4343016,5964.62
13308,4366190,5964.74
13308,4389883,5964.74
13308,4413301,5964.84
13308,4436238,5964.84
13308,4459535,5964.75
13308,4482915,5964.75
13308,4506528,5964.83
13308,4529275,5964.83
13308,4537136,5964.83
13308,4537451,5964.71
13308,4537697,5964.71
13308,4551214,5965.54
13308,4573253,5965.54
13308,4596056,5964.66
13308,4619336,5964.66
13308,4642806,5964.85
13308,4666007,5964.85
13308,4689557,5964.85
13308,4713121,5964.77
13308,4736660,5964.77
13308,4760359,5964.8
13308,4784167,5964.8
13308,4807678,5964.71
13308,4831109,5964.71
13308,4854594,5964.73
13308,4878101,5964.73
13308,4901510,5964.73
13308,4925090,5964.71
13308,4948560,5964.71
13308,4971987,5964.67
13308,4995360,5964.67
13308,5018899,5964.71
13308,5042590,5964.71
13308,5066143,5964.72
13308,5089581,5964.72
13308,5113001,5964.72
13308,5136552,5964.68
13308,5160070,5964.68
13308,5183736,5964.63
13308,5207337,5964.63
13308,5230834,5964.83
13308,5253916,5964.83
13308,5277260,5964.71
13308,5300515,5964.71
13308,5324070,5964.71
13308,5347644,5964.58
13308,5371307,5964.58
13308,5394685,5964.76
13308,5418151,5964.76
13308,5441447,5964.67
13308,5464640,5964.67
13308,5487899,5964.69
13308,5511284,5964.69
13308,5534724,5964.69
13308,5558398,5964.73
13308,5581713,5964.73
13308,5605149,5964.62
13308,5628574,5964.62
13308,5652060,5964.7
13308,5675155,5964.7
13308,5698963,5964.7
13308,5722347,5964.67
13308,5746106,5964.67
13308,5769328,5964.74
13308,5792703,5964.74
13308,5816287,5964.82
13308,5840271,5964.82
13308,5863736,5964.69
13308,5887291,5964.69
13308,5910667,5964.69
13308,5934369,5964.72
13308,5958409,5964.72
13308,5982247,5964.8
13308,6005966,5964.8
13308,6029629,5964.7
13308,6053218,5964.7
13308,6077076,5964.7
13308,6100628,5964.75
13308,6124589,5964.75
13308,6134733,5964.81
13308,6135035,5964.81
13308,6145092,5965.54
13308,6168525,5965.54
13308,6192590,5964.66
13308,6216461,5964.66
13308,6240997,5964.66
13308,6265022,5964.72
13308,6289145,5964.72
13308,6313158,5964.73
13308,6337193,5964.73
13308,6361337,5964.68
13308,6385604,5964.68
13308,6409782,5964.68
13308,6434127,5964.68
13308,6458124,5964.68
13308,6481981,5964.62
13308,6506175,5964.62
13308,6529735,5964.61
13308,6553485,5964.61
13308,6577612,5964.73
13308,6601283,5964.73
13308,6624769,5964.71
13308,6648378,5964.71
13308,6672322,5964.71
13308,6696019,5964.68
13308,6719686,5964.68
13308,6742979,5964.61
13308,6766159,5964.61
13308,6789698,5964.68
13308,6813005,5964.68
13308,6836262,5964.69
13308,6859718,5964.69
13308,6882950,5964.69
13308,6906188,5964.64
13308,6930139,5964.64
13308,6953630,5964.75
13308,6976472,5964.75
13308,6999632,5964.49
13308,7022813,5964.49
13308,7046020,5964.82
13308,7069507,5964.82
13308,7092929,5964.82
13308,7116433,5964.71
13308,7139742,5964.71
13308,7163394,5964.83
13308,7186641,5964.83
13308,7209921,5964.78
13308,7233368,5964.78
13308,7256595,5964.81
13308,7280328,5964.81
13308,7303970,5964.81
13308,7327836,5964.6
13308,7351433,5964.6
13308,7374931,5964.71
13308,7399126,5964.71
13308,7422893,5964.7
13308,7446913,5964.7
13308,7470536,5964.71
13308,7494327,5964.71
13308,7518110,5964.71
13308,7525777,5964.79
13308,7526136,5964.79
13308,7526439,5965.54
13308,7526761,5965.54
13308,7541484,5965.54
13308,7564018,5965.54
13308,7586914,5964.45
13309,66171,5964.39
13309,90489,5964.39
13309,114936,5964.71
13309,138900,5964.71
13309,163048,5964.79
13309,187367,5964.79
13309,211701,5964.67
13309,236389,5964.67
13309,260957,5964.75
13309,285026,5964.75
13309,290501,5964.75
13309,290805,5964.78
13309,291173,5964.78
13309,291465,5965.54
13309,291720,5965.54
13309,292034,5965.54
13309,292338,5965.54
13309,292641,5965.54
13309,297605,5965.54
13309,318019,5965.54
13309,340725,5965.54
13309,363770,5965.54
13309,387334,5964.44
13309,410746,5964.44
13309,434316,5964.73
13309,457984,5964.73
13309,482352,5964.67
13309,506496,5964.67
13309,530577,5964.67
13309,554858,5964.73
13309,579057,5964.73
13309,603367,5964.69
13309,627471,5964.69
13309,629118,5964.81
13309,629432,5964.81
13309,636088,5965.54
13309,658763,5965.54
13309,682564,5965.54
13309,707197,5964.97
13309,731701,5964.97
13309,7543684,5964.69
13309,7568406,5964.69
13309,7593218,5964.63
13309,7617825,5964.63
13309,7642684,5964.63
13309,7667251,5964.73
13309,7691267,5964.73
13309,7715594,5964.85
13309,7740050,5964.85
13309,7764632,5964.65
13309,7789080,5964.65
13309,7814127,5964.6
13309,7838576,5964.6
13309,7846062,5964.6
13309,7846369,5964.65
13309,7846674,5964.65
13309,7856765,5965.54
13309,7879977,5965.54
13309,7903885,5964.7
13309,7927981,5964.7
13309,7952862,5964.83
13309,7977369,5964.83
13309,8001739,5964.83
13309,8010847,5964.78
13309,8011199,5964.78
13309,8011514,5965.54
13309,8011828,5965.54
13309,8012130,5965.54
13309,8012387,5965.54
13309,8012689,5965.54
13309,8028625,5965.54
13309,8050643,5965.54
13309,8073877,5964.76
13309,8097361,5964.76
13309,8120940,5964.76
13309,8145117,5964.76
13309,8169068,5964.81
13309,8193739,5964.81
13309,8218144,5964.65
13309,8243044,5964.65
13309,8244563,5964.65
13309,8244888,5964.61
13309,8245204,5964.61
13309,8245544,5965.54
13309,8245867,5965.54
13309,8257879,5965.54
13309,8280316,5965.54
13309,756162,5964.6
13309,780874,5964.6
13309,805170,5964.79
13309,829491,5964.79
13309,853696,5964.64
13309,877802,5964.64
13309,901832,5964.64
13309,926002,5964.78
13309,950012,5964.78
13309,974285,5964.84
13309,998410,5964.84
13309,1022393,5964.66
13309,1046736,5964.66
13309,1071044,5964.81
13309,1095372,5964.81
13309,1119224,5964.81
13309,1143061,5964.6
13309,1167155,5964.6
13309,1191719,5964.71
13309,1215558,5964.71
13309,1239599,5964.6
13309,1263294,5964.6
13309,1287511,5964.73
13309,1311803,5964.73
13309,1336006,5964.73
13309,1360058,5964.74
13309,1384399,5964.74
13309,1408586,5964.71
13309,1432382,5964.71
13309,1455893,5964.72
13309,1479364,5964.72
13309,1502640,5964.74
13309,8303518,5964.65
13309,8327255,5964.65
13309,8350944,5964.65
13309,8374857,5964.68
13309,8398674,5964.68
13309,8422489,5964.86
13309,8446172,5964.86
13309,8470274,5964.68
13309,8494165,5964.68
13309,8518244,5964.46
13309,8542153,5964.46
13309,8566344,5964.46
13309,8590301,5964.8
13309,8614252,5964.8
13309,8638418,5964.74
13309,8662910,5964.74
13309,8686907,5964.64
13309,8711006,5964.64
13309,8734854,5964.88
13309,8758874,5964.88
13309,8782743,5964.76
13309,8806856,5964.76
13309,8830816,5964.76
13309,8854620,5964.65
13309,8878536,5964.65
13309,8902421,5964.78
13309,8926291,5964.78
13309,8950243,5964.76
13309,8974025,5964.76
13309,8998116,5964.84
13309,9022167,5964.84
13309,9046576,5964.84
13309,9070556,5964.8
13309,9094628,5964.8
13309,9118926,5964.84
13309,9142743,5964.84
13309,9166932,5964.61
13309,9190876,5964.61
13309,9214798,5964.67
13309,9238673,5964.67
13309,9254197,5964.67
13309,9254473,5964.81
13309,9254840,5964.81
13309,9255145,5965.54
13309,9255448,5965.54
13309,9257494,5965.54
13309,9278224,5965.54
13309,9301773,5964.69
13309,9325738,5964.69
13309,9349829,5964.69
13309,9374084,5964.85
13309,9398922,5964.85
13309,9423140,5964.73
13309,9447321,5964.73
13309,9472264,5964.68
13309,9496575,5964.68
13309,9521029,5964.79
13309,9545613,5964.79
13309,9555983,5964.79
13309,9556286,5964.77
13309,9556518,5964.77
13309,9571617,5965.54
13309,9594837,5965.54
13309,9618552,5964.9
13309,9627691,5964.9
13309,9627982,5964.78
13309,9628301,5964.78
13309,9628660,5964.78
13309,9629536,5965.54
13309,9648398,5965.54
13309,9671781,5965.54
13309,9695591,5965.54
13309,9719397,5964.56
13309,9743729,5964.56
13309,9768407,5964.71
13309,9792759,5964.71
13309,9816932,5964.71
13309,9841134,5964.71
13309,9865322,5964.71
13309,9890033,5964.64
13309,9914648,5964.64
13309,9938939,5964.78
13309,9963353,5964.78
13309,9988066,5964.65
13309,10012639,5964.65
13309,10036975,5964.65
13309,10061870,5964.7
13309,10086568,5964.7
13309,10110943,5964.69
13309,10135146,5964.69
13309,10159288,5964.73
13309,10183685,5964.73
13309,10208282,5964.82
13309,10232764,5964.82
13309,10256984,5964.85
13309,10281692,5964.85
13309,10305761,5964.85
13309,10330082,5964.61
13309,10354551,5964.61
13309,10379131,5964.63
13309,10403300,5964.63
13309,10427497,5964.68
13309,10452085,5964.68
13309,10476302,5964.63
13309,10500838,5964.63
13309,10525284,5964.63
13309,10549850,5964.76
13309,10574008,5964.76
13309,10598145,5964.56
13309,10622681,5964.56
13309,10647002,5964.73
13309,10670881,5964.73
13309,10695408,5964.68
13309,10719718,5964.68
13309,10743771,5964.68
13309,10768012,5964.58
13309,10781453,5964.58
